jg12283.t1	0	0	0
jg10298.t1	0	0	0
jg23102.t1	0	0	0
jg20638.t1	0	0	0
jg12250.t1	0	0	0
jg25863.t1	0	0	0
jg20586.t1	0	0	0
jg17040.t1	2	0	2
jg16009.t1	2	0	2
jg23793.t1	0	0	0
jg13016.t1	0	0	0
jg23604.t1	0	0	0
jg13334.t1	0	0	0
jg4115.t1	0	0	0
jg1861.t1	0	0	0
jg7785.t1	0	0	0
jg4011.t1	0	0	0
jg12854.t1	0	0	0
jg26913.t1	0	0	0
jg26589.t1	0	0	0
jg5994.t1	0	0	0
jg3641.t1	0	0	0
jg3591.t1	0	0	0
jg26315.t1	0	0	0
jg6207.t1	0	0	0
jg24705.t1	0	0	0
jg19623.t1	1	1	0
jg25141.t1	0	0	0
jg4213.t1	0	0	0
jg26730.t1	0	0	0
jg227.t1	0	0	0
jg8048.t1	0	0	0
jg12903.t1	0	0	0
jg8060.t1	0	0	0
jg22604.t1	0	0	0
jg1862.t1	0	0	0
jg25370.t1	0	0	0
jg800.t1	0	0	0
jg16215.t1	0	0	0
jg3825.t1	0	0	0
jg6384.t1	0	0	0
jg12281.t1	0	0	0
jg25172.t1	0	0	0
jg3725.t1	0	0	0
jg23834.t1	0	0	0
jg4680.t1	0	0	0
jg3257.t1	1	0	1
jg23237.t1	0	0	0
jg13125.t1	0	0	0
jg11339.t1	0	0	0
jg5436.t1	0	0	0
jg21738.t1	0	0	0
jg25401.t1	0	0	0
jg3728.t1	0	0	0
jg280.t1	0	0	0
jg22249.t1	0	0	0
jg8437.t1	0	0	0
jg22739.t1	0	0	0
jg26198.t1	0	0	0
jg4391.t1	0	0	0
jg21850.t1	0	0	0
jg26564.t1	0	0	0
jg24730.t1	0	0	0
jg24022.t1	0	0	0
jg23554.t1	0	0	0
jg15995.t1	0	0	0
jg5320.t1	0	0	0
jg4735.t1	0	0	0
jg15225.t1	0	0	0
jg14230.t1	5	0	5
jg26278.t1	0	0	0
jg12786.t1	0	0	0
jg14164.t1	0	0	0
jg24161.t1	0	0	0
jg20309.t1	0	0	0
jg18276.t1	0	0	0
jg16913.t1	0	0	0
jg12017.t1	0	0	0
jg11458.t1	0	0	0
jg26944.t1	0	0	0
jg4928.t1	1	0	1
jg26388.t1	0	0	0
jg13996.t1	0	0	0
jg28077.t1	0	0	0
jg22176.t1	0	0	0
jg12162.t1	0	0	0
jg27364.t1	0	0	0
jg20837.t1	0	0	0
jg14607.t1	0	0	0
jg9340.t1	0	0	0
jg11645.t1	1	0	1
jg9295.t1	0	0	0
jg7061.t1	1	0	1
jg27601.t1	0	0	0
jg23861.t1	0	0	0
jg9792.t1	0	0	0
jg24844.t1	0	0	0
jg20693.t1	0	0	0
jg5056.t1	0	0	0
jg26489.t1	0	0	0
jg3839.t1	0	0	0
jg4713.t1	0	0	0
jg28085.t1	0	0	0
jg15125.t1	0	0	0
jg26514.t1	0	0	0
jg8686.t1	0	0	0
jg7572.t1	0	0	0
jg1063.t1	0	0	0
jg15713.t1	0	0	0
jg13500.t1	0	0	0
jg17215.t1	1	0	1
jg25155.t1	3	0	3
jg4818.t1	0	0	0
jg12169.t1	0	0	0
jg19606.t1	0	0	0
jg18649.t1	0	0	0
jg19621.t1	0	0	0
jg19125.t1	0	0	0
jg14033.t1	0	0	0
jg7714.t1	0	0	0
jg559.t1	0	0	0
jg13379.t1	0	0	0
jg2383.t1	0	0	0
jg5765.t1	1	0	1
jg1740.t1	0	0	0
jg15989.t1	2	0	2
jg15175.t1	0	0	0
jg27594.t1	0	0	0
jg13714.t1	0	0	0
jg22382.t1	0	0	0
jg10283.t1	0	0	0
jg12040.t1	0	0	0
jg21791.t1	0	0	0
jg19700.t1	0	0	0
jg4293.t1	0	0	0
jg10443.t1	0	0	0
jg3662.t1	0	0	0
jg24180.t1	0	0	0
jg13964.t1	0	0	0
jg13612.t1	0	0	0
jg6817.t1	0	0	0
jg2053.t1	0	0	0
jg1841.t1	0	0	0
jg4587.t1	0	0	0
jg28.t1	0	0	0
jg12444.t1	0	0	0
jg18936.t1	0	0	0
jg1482.t1	0	0	0
jg4528.t1	0	0	0
jg11131.t1	0	0	0
jg269.t1	0	0	0
jg10225.t1	0	0	0
jg8458.t1	0	0	0
jg24187.t1	0	0	0
jg23203.t1	0	0	0
jg14184.t1	0	0	0
jg20371.t1	2	0	2
jg19289.t1	0	0	0
jg19197.t1	0	0	0
jg16108.t1	5	0	5
jg12024.t1	0	0	0
jg25475.t1	0	0	0
jg5759.t1	0	0	0
jg16293.t1	0	0	0
jg6680.t1	0	0	0
jg7279.t1	1	0	1
jg17347.t1	0	0	0
jg15031.t1	0	0	0
jg107.t1	0	0	0
jg18087.t1	0	0	0
jg11479.t1	0	0	0
jg17552.t1	0	0	0
jg28153.t1	0	0	0
jg18758.t1	0	0	0
jg25221.t1	0	0	0
jg19833.t1	2	0	2
jg1818.t1	0	0	0
jg14644.t1	0	0	0
jg27306.t1	0	0	0
jg12636.t1	0	0	0
jg18796.t1	0	0	0
jg16636.t1	0	0	0
jg4144.t1	0	0	0
jg24560.t1	0	0	0
jg15616.t1	0	0	0
jg6449.t1	0	0	0
jg25584.t1	0	0	0
jg14989.t1	0	0	0
jg11355.t1	1	0	1
jg256.t1	0	0	0
jg9046.t1	4	0	4
jg27009.t1	0	0	0
jg21476.t1	0	0	0
jg3448.t1	0	0	0
jg27320.t1	0	0	0
jg10148.t1	0	0	0
jg16631.t1	0	0	0
jg3318.t1	1	1	0
jg10764.t1	0	0	0
jg6417.t1	0	0	0
jg862.t1	0	0	0
jg26710.t1	0	0	0
jg21572.t1	0	0	0
jg9715.t1	137	135	2
jg23274.t1	0	0	0
jg15004.t1	0	0	0
jg18285.t1	0	0	0
jg16378.t1	0	0	0
jg25941.t1	0	0	0
jg21347.t1	0	0	0
jg4069.t1	0	0	0
jg19007.t1	0	0	0
jg26104.t1	0	0	0
jg27409.t1	0	0	0
jg17590.t1	0	0	0
jg13777.t1	0	0	0
jg6402.t1	0	0	0
jg16188.t1	0	0	0
jg8324.t1	0	0	0
jg25105.t1	0	0	0
jg26701.t1	0	0	0
jg15888.t1	0	0	0
jg12440.t1	0	0	0
jg18983.t1	0	0	0
jg13578.t1	0	0	0
jg21694.t1	0	0	0
jg5826.t1	0	0	0
jg4668.t1	0	0	0
jg15755.t1	0	0	0
jg25358.t1	0	0	0
jg9512.t1	0	0	0
jg16775.t1	0	0	0
jg15472.t1	2	0	2
jg2956.t1	0	0	0
jg100.t1	0	0	0
jg17104.t1	0	0	0
jg8304.t1	0	0	0
jg25044.t1	0	0	0
jg17047.t1	0	0	0
jg9867.t1	0	0	0
jg21109.t1	0	0	0
jg11344.t1	0	0	0
jg9094.t1	0	0	0
jg14291.t1	0	0	0
jg7375.t1	0	0	0
jg23812.t1	0	0	0
jg18212.t1	0	0	0
jg9010.t1	0	0	0
jg2364.t1	0	0	0
jg15571.t1	0	0	0
jg18858.t1	0	0	0
jg22352.t1	0	0	0
jg26654.t1	0	0	0
jg18404.t1	125	1	124
jg23766.t1	0	0	0
jg22232.t1	0	0	0
jg13735.t1	2	0	2
jg25961.t1	0	0	0
jg17165.t1	0	0	0
jg21700.t1	0	0	0
jg10382.t1	0	0	0
jg11857.t1	0	0	0
jg1568.t1	0	0	0
jg5016.t1	0	0	0
jg13505.t1	0	0	0
jg10239.t1	0	0	0
jg9933.t1	0	0	0
jg9439.t1	0	0	0
jg22018.t1	0	0	0
jg3217.t1	0	0	0
jg767.t1	0	0	0
jg18326.t1	0	0	0
jg12364.t1	0	0	0
jg9347.t1	0	0	0
jg15694.t1	0	0	0
jg7231.t1	0	0	0
jg27242.t1	0	0	0
jg25764.t1	0	0	0
jg20820.t1	1	0	1
jg26975.t1	0	0	0
jg7258.t1	0	0	0
jg17245.t1	0	0	0
jg179.t1	0	0	0
jg6532.t1	1	0	1
jg27000.t1	0	0	0
jg10669.t1	0	0	0
jg2658.t1	1	0	1
jg2528.t1	3	0	3
jg16608.t1	0	0	0
jg5147.t1	0	0	0
jg13417.t1	0	0	0
jg6060.t1	0	0	0
jg6245.t1	0	0	0
jg1446.t1	0	0	0
jg9139.t1	0	0	0
jg16481.t1	0	0	0
jg3596.t1	0	0	0
jg23778.t1	0	0	0
jg27378.t1	0	0	0
jg11941.t1	0	0	0
jg27384.t1	0	0	0
jg382.t1	0	0	0
jg22839.t1	0	0	0
jg27426.t1	0	0	0
jg7238.t1	0	0	0
jg5407.t1	0	0	0
jg7251.t1	0	0	0
jg7566.t1	0	0	0
jg21052.t1	0	0	0
jg8682.t1	0	0	0
jg27462.t1	0	0	0
jg24413.t1	0	0	0
jg15318.t1	0	0	0
jg8557.t1	0	0	0
jg640.t1	0	0	0
jg13388.t1	0	0	0
jg21510.t1	0	0	0
jg21048.t1	0	0	0
jg8721.t1	0	0	0
jg10194.t1	0	0	0
jg18474.t1	0	0	0
jg13465.t1	1	0	1
jg23503.t1	0	0	0
jg14541.t1	0	0	0
jg14017.t1	0	0	0
jg16836.t1	0	0	0
jg13183.t1	0	0	0
jg5102.t1	0	0	0
jg25939.t1	0	0	0
jg24931.t1	0	0	0
jg8256.t1	0	0	0
jg21208.t1	0	0	0
jg27895.t1	0	0	0
jg17017.t1	0	0	0
jg14475.t1	0	0	0
jg5913.t1	0	0	0
jg23361.t1	0	0	0
jg10040.t1	0	0	0
jg9953.t1	0	0	0
jg28100.t1	0	0	0
jg26311.t1	0	0	0
jg26177.t1	0	0	0
jg58.t1	0	0	0
jg19282.t1	0	0	0
jg9103.t1	0	0	0
jg18160.t1	0	0	0
jg1454.t1	0	0	0
jg2009.t1	0	0	0
jg26622.t1	0	0	0
jg26622.t2	0	0	0
jg21372.t1	0	0	0
jg18118.t1	0	0	0
jg7766.t1	0	0	0
jg1931.t1	0	0	0
jg27948.t1	0	0	0
jg5308.t1	0	0	0
jg23960.t1	0	0	0
jg888.t1	0	0	0
jg18885.t1	0	0	0
jg17395.t1	0	0	0
jg27034.t1	0	0	0
jg11154.t1	0	0	0
jg12219.t1	0	0	0
jg332.t1	0	0	0
jg24105.t1	0	0	0
jg1093.t1	0	0	0
jg24772.t1	0	0	0
jg18910.t1	0	0	0
jg16118.t1	0	0	0
jg21914.t1	0	0	0
jg23147.t1	0	0	0
jg27049.t1	0	0	0
jg27022.t1	0	0	0
jg24779.t1	0	0	0
jg14741.t1	0	0	0
jg15828.t1	6	0	6
jg27105.t1	0	0	0
jg26745.t1	0	0	0
jg20073.t1	0	0	0
jg12271.t1	0	0	0
jg7661.t1	0	0	0
jg3802.t1	0	0	0
jg25086.t1	0	0	0
jg15798.t1	0	0	0
jg8063.t1	4	0	4
jg4326.t1	0	0	0
jg16329.t1	16	0	16
jg484.t1	0	0	0
jg25807.t1	0	0	0
jg24866.t1	0	0	0
jg2964.t1	0	0	0
jg21090.t1	0	0	0
jg21036.t1	0	0	0
jg18545.t1	0	0	0
jg17475.t1	2	0	2
jg3008.t1	0	0	0
jg18924.t1	0	0	0
jg1873.t1	0	0	0
jg25838.t1	0	0	0
jg22079.t1	0	0	0
jg14668.t1	0	0	0
jg9662.t1	1	1	0
jg2335.t1	0	0	0
jg24767.t1	0	0	0
jg27299.t1	0	0	0
jg20896.t1	0	0	0
jg1369.t1	0	0	0
jg13974.t1	0	0	0
jg25775.t1	0	0	0
jg26584.t1	0	0	0
jg24791.t1	0	0	0
jg18124.t1	0	0	0
jg22829.t1	0	0	0
jg2873.t1	0	0	0
jg24986.t1	0	0	0
jg17702.t1	0	0	0
jg16689.t1	0	0	0
jg27029.t1	0	0	0
jg12425.t1	0	0	1
jg19589.t1	0	0	0
jg11686.t1	0	0	0
jg27406.t1	0	0	0
jg6899.t1	0	0	0
jg26364.t1	0	0	0
jg22531.t1	0	0	0
jg22248.t1	0	0	0
jg1783.t1	0	0	0
jg4921.t1	0	0	0
jg15395.t1	0	0	0
jg25055.t1	0	0	0
jg20137.t1	0	0	0
jg19580.t1	0	0	0
jg16071.t1	0	0	0
jg8900.t1	0	0	0
jg20166.t1	0	0	0
jg15902.t1	0	0	0
jg22847.t1	0	0	0
jg20907.t1	0	0	0
jg10245.t1	0	0	0
jg1769.t1	0	0	0
jg23991.t1	0	0	0
jg25814.t1	0	0	0
jg13365.t1	0	0	0
jg6120.t1	0	0	0
jg1226.t1	0	0	0
jg5296.t1	1	0	1
jg9332.t1	0	0	0
jg13763.t1	1	0	1
jg3510.t1	0	0	0
jg5559.t1	0	0	0
jg8025.t1	0	0	0
jg1569.t1	0	0	0
jg16896.t1	0	0	0
jg2541.t1	0	0	0
jg7514.t1	0	0	0
jg20728.t1	0	0	0
jg22287.t1	1	0	1
jg23450.t1	0	0	0
jg6745.t1	0	0	0
jg26122.t1	0	0	0
jg21007.t1	0	0	0
jg533.t1	0	0	0
jg27284.t1	0	0	0
jg16616.t1	0	0	0
jg3261.t1	0	0	0
jg19461.t1	0	0	0
jg17887.t1	0	0	0
jg9326.t1	0	0	0
jg3021.t1	0	0	0
jg14429.t1	8	0	8
jg21657.t1	0	0	0
jg14963.t1	8	0	8
jg2342.t1	0	0	0
jg11784.t1	0	0	0
jg4756.t1	0	0	0
jg3607.t1	0	0	0
jg1761.t1	0	0	0
jg19068.t1	0	0	0
jg16998.t1	0	0	0
jg3690.t1	0	0	0
jg20206.t1	0	0	0
jg21164.t1	0	0	0
jg933.t1	0	0	0
jg19648.t1	1	0	1
jg4303.t1	0	0	0
jg2349.t1	0	0	0
