jg11909.t1	20	20	0
jg23689.t1	8	0	8
jg2975.t1	82	131	1
jg12567.t1	142	4	138
jg10657.t1	0	0	0
jg20257.t1	6	6	0
jg16250.t1	0	0	0
jg13706.t1	1	1	0
jg6100.t1	662	4	658
jg6736.t1	435	2	433
jg11998.t1	5	6	0
jg25292.t1	18	14	4
jg129.t1	0	0	0
jg16795.t1	0	0	0
jg21660.t1	0	0	0
jg16685.t1	101	0	101
jg1124.t1	1	1	0
jg14623.t1	2	1	1
jg23682.t1	4	1	3
jg13669.t1	558	3	555
jg13356.t1	2	1	1
jg25501.t1	9	0	9
jg19470.t1	277	0	277
jg17999.t1	2765	4	2761
jg24906.t1	0	0	4
jg24533.t1	0	0	0
jg16451.t1	934	8	927
jg8566.t1	7	7	0
jg4649.t1	767	3	764
jg13866.t1	6	6	0
jg11329.t1	1290	7	1283
jg28138.t1	0	0	0
jg12378.t1	4	4	0
jg20868.t1	756	2	754
jg11931.t1	0	0	0
jg14839.t1	0	0	0
jg24397.t1	0	0	0
jg7634.t1	3	0	3
jg1870.t1	53	10	43
jg22544.t1	353	2	351
jg22107.t1	1	0	1
jg2968.t1	29	30	0
jg5275.t1	7	1	6
jg3015.t1	26	26	0
jg17522.t1	121	13	108
jg17329.t1	19	0	19
jg9129.t1	0	0	0
jg25278.t1	7	7	0
jg23529.t1	16	0	16
jg9202.t1	35	35	0
jg9095.t1	0	0	0
jg11252.t1	428	13	415
jg9622.t1	0	0	0
jg446.t1	0	0	0
jg20680.t1	35	0	35
jg14869.t1	45	0	45
jg17478.t1	1	1	0
jg3684.t1	8	8	0
jg1555.t1	11	11	0
jg3182.t1	119	0	119
jg3932.t1	0	0	0
jg10314.t1	1	1	0
jg23786.t1	7	0	7
jg22547.t1	83	13	70
jg20797.t1	284	1	283
jg2277.t1	0	0	0
jg23449.t1	67	1	66
jg5040.t1	14	11	3
jg17710.t1	227	0	227
jg12520.t1	59	15	45
jg25188.t1	0	0	0
jg2240.t1	0	0	0
jg8983.t1	89	2	87
jg6239.t1	16	10	6
jg2215.t1	0	0	0
jg2050.t1	0	0	0
jg2361.t1	33	14	19
jg18665.t1	7	1	6
jg13963.t1	5	0	5
jg23218.t1	66	0	66
jg11358.t1	23	18	5
jg11948.t1	0	0	0
jg9912.t1	0	0	0
jg26610.t1	3	3	0
jg21971.t1	374	1	374
jg11673.t1	1167	8	1159
jg13094.t1	102	100	2
jg15492.t1	214	20	194
jg11568.t1	31	2	29
jg5081.t1	15	13	2
jg21414.t1	40	101	0
jg2259.t1	0	0	0
jg27750.t1	0	0	0
jg22201.t1	55	0	55
jg1132.t1	23	6	17
jg4478.t1	25	1	24
jg22060.t1	10	10	0
jg9893.t1	0	0	0
jg17793.t1	12	0	12
jg5387.t1	159	0	166
jg1215.t1	0	0	0
jg12400.t1	2	0	2
jg12030.t1	1159	1	1158
jg8176.t1	14	0	15
jg25092.t1	2	2	0
jg7688.t1	159	0	159
jg6537.t1	355	67	291
jg8941.t1	0	0	0
jg10708.t1	0	0	0
jg6640.t1	93	0	93
jg24999.t1	0	0	0
jg24510.t1	0	0	0
jg7824.t1	0	0	0
jg1065.t1	7	1	6
jg8755.t1	0	0	0
jg23473.t1	0	0	0
jg18261.t1	18	0	18
jg15269.t1	17	0	17
jg15926.t1	0	0	0
jg22489.t1	651	6	650
jg8104.t1	1	1	0
jg7467.t1	7	7	0
jg26847.t1	15	3	12
jg11720.t1	4	0	4
jg11720.t2	0	0	0
jg9927.t1	10	7	3
jg6646.t1	53	0	53
jg14205.t1	548	4	544
jg24983.t1	0	0	0
jg24887.t1	9	1	8
jg14040.t1	31	2	32
jg26575.t1	20	0	20
jg26004.t1	216	1	215
jg18043.t1	70	0	70
jg12197.t1	7	4	3
jg4236.t1	22	0	22
jg7577.t1	1	1	0
jg2529.t1	205	0	205
jg21107.t1	1	0	1
jg16866.t1	0	0	0
jg28184.t1	2	2	0
jg26196.t1	187	0	187
jg26152.t1	9	0	9
jg10678.t1	0	0	0
jg25444.t1	0	0	0
jg5373.t1	36	9	27
jg11399.t1	0	0	0
jg10618.t1	0	0	0
jg7304.t1	18	18	0
jg20982.t1	3	0	3
jg13895.t1	481	1	480
jg12373.t1	2	0	2
jg9680.t1	0	0	0
jg4731.t1	1	0	1
jg13686.t1	276	3	273
jg13335.t1	0	0	0
jg19844.t1	141	0	141
jg23492.t1	0	0	0
jg5705.t1	0	0	0
jg3570.t1	1	1	0
jg23043.t1	452	0	452
jg26716.t1	0	0	0
jg10278.t1	26	26	0
jg26416.t1	206	13	193
jg15763.t1	721	10	711
jg5332.t1	270	1	269
jg9145.t1	1	0	1
jg25589.t1	28	0	28
jg5379.t1	0	0	0
jg23129.t1	329	2	329
jg16458.t1	4	4	0
jg15780.t1	12	1	11
jg19201.t1	42	0	42
jg5584.t1	0	0	0
jg26717.t1	7	0	7
jg27410.t1	2	5	0
jg18922.t1	45	45	0
jg16465.t1	3	0	3
jg1523.t1	0	0	0
jg2583.t1	50	50	0
jg15653.t1	0	0	0
jg9881.t1	3	1	2
jg2228.t1	45	47	0
jg2782.t1	279	4	275
jg21951.t1	270	10	260
jg9490.t1	34	34	0
jg22508.t1	0	0	0
jg5968.t1	1	1	0
jg3828.t1	1	0	1
jg4873.t1	557	0	558
jg14654.t1	3	0	3
jg18321.t1	204	9	195
jg24414.t1	0	0	0
jg8524.t1	3	2	1
jg17752.t1	177	1	176
jg5677.t1	273	0	273
jg8319.t1	18	0	18
jg24985.t1	0	0	0
jg20396.t1	111	2	109
jg20037.t1	7	5	2
jg4738.t1	0	0	0
jg6112.t1	0	1	0
jg3487.t1	0	0	0
jg13197.t1	4	0	4
jg7178.t1	70	60	11
jg25628.t1	1	1	0
jg1846.t1	0	0	0
jg12724.t1	111	91	20
jg21959.t1	0	0	0
jg23695.t1	35	0	35
jg20913.t1	4	0	4
jg9296.t1	11	5	6
jg906.t1	0	0	0
jg6071.t1	4	0	4
jg14156.t1	0	0	0
jg22698.t1	284	37	252
jg11441.t1	1	1	0
jg16916.t1	20	20	0
jg11542.t1	40	0	40
jg5754.t1	486	2	484
jg23579.t1	2	0	2
jg21992.t1	1441	1	1459
jg15695.t1	15	1	14
jg20595.t1	254	16	238
jg18966.t1	1	1	0
jg21425.t1	344	7	337
jg12355.t1	0	0	0
jg21648.t1	207	0	207
jg1858.t1	0	0	0
jg9547.t1	0	0	0
jg3218.t1	32	31	1
jg3530.t1	5	1	4
jg9147.t1	0	0	0
jg27769.t1	0	0	0
jg28042.t1	1	1	0
jg6615.t1	3	0	3
jg10558.t1	13	1	12
jg2306.t1	0	0	0
jg27908.t1	0	0	0
jg11541.t1	15	15	0
jg27340.t1	183	1	182
jg16439.t1	51	35	19
jg4983.t1	3	0	3
jg21246.t1	174	18	156
jg12896.t1	0	0	0
jg26268.t1	4	0	4
jg26268.t2	0	0	0
jg20246.t1	7	0	7
jg15066.t1	758	5	753
jg20306.t1	170	10	160
jg8149.t1	0	0	0
jg24097.t1	43	12	31
jg20619.t1	257	0	257
jg16105.t1	1	0	1
jg3108.t1	0	0	0
jg8142.t1	544	0	544
jg18226.t1	198	21	177
jg23249.t1	0	0	0
jg11634.t1	0	0	0
jg9502.t1	0	0	0
jg26567.t1	3	3	0
jg23844.t1	856	4	867
jg2313.t1	0	0	0
jg24921.t1	42	41	1
jg16199.t1	46	1	45
jg25479.t1	64	0	75
jg22569.t1	121	6	115
jg3564.t1	6	6	0
jg21945.t1	111	0	111
jg20634.t1	266	1	265
jg22233.t1	0	0	0
jg7567.t1	132	0	132
jg26155.t1	2	2	0
jg13055.t1	758	10	748
jg12778.t1	11	10	1
jg9595.t1	1	1	0
jg12771.t1	2	1	1
jg11071.t1	173	0	173
jg23679.t1	238	2	236
jg9188.t1	4	0	4
jg22556.t1	6	0	6
jg20381.t1	228	8	220
jg18948.t1	0	0	0
jg26737.t1	1159	4	1155
jg12994.t1	0	0	0
jg5845.t1	137	3	134
jg8448.t1	1	1	0
jg7807.t1	0	0	0
jg24212.t1	0	0	0
jg27389.t1	0	0	0
jg14992.t1	0	0	0
jg14020.t1	42	0	42
jg26613.t1	0	0	0
jg26131.t1	99	0	99
jg23557.t1	163	3	160
jg3313.t1	171	1	170
jg2180.t1	0	0	0
jg10637.t1	0	0	0
jg6968.t1	0	0	0
jg25360.t1	0	0	0
jg6523.t1	18	18	0
jg24002.t1	0	0	0
jg16063.t1	69	2	67
jg11973.t1	6	0	6
jg21878.t1	2	4	0
jg27170.t1	0	0	0
jg24219.t1	0	0	0
jg2752.t1	36	5	31
jg3291.t1	0	0	0
jg10643.t1	0	0	0
jg26723.t1	48	4	44
jg9565.t1	238	5	233
jg12741.t1	0	0	0
jg17177.t1	363	0	363
jg1142.t1	219	77	142
jg16526.t1	1513	10	1503
jg12801.t1	1	0	1
jg5239.t1	163	56	136
jg3959.t1	26	0	26
jg8990.t1	0	0	0
jg5005.t1	3	0	3
jg26202.t1	127	127	0
jg3603.t1	3	0	6
jg19424.t1	3	1	2
jg12392.t1	89	0	89
jg8389.t1	3	0	3
jg23930.t1	8	8	0
jg2067.t1	0	0	0
jg27987.t1	0	0	0
jg8953.t1	12	12	0
jg17129.t1	538	14	524
jg7220.t1	0	0	0
jg588.t1	19	5	14
jg13422.t1	2	0	2
jg12618.t1	107	0	107
jg26308.t1	5	0	5
jg18223.t1	139	0	139
jg8179.t1	16	2	14
jg1178.t1	0	0	0
jg22838.t1	0	0	0
jg14068.t1	122	1	121
jg8993.t1	0	0	0
jg19376.t1	12	0	12
jg22787.t1	413	1	412
jg279.t1	0	0	0
jg1155.t1	99	0	99
jg21905.t1	14	14	0
jg24619.t1	9	1	8
jg20043.t1	0	0	0
jg27452.t1	0	0	0
jg27465.t1	15	1	14
jg836.t1	8	8	0
jg8447.t1	4	0	4
jg3582.t1	263	4	259
jg25171.t1	199	1	198
jg6685.t1	82	81	1
jg1003.t1	0	0	0
jg26972.t1	7	0	7
jg14499.t1	0	0	0
jg8164.t1	118	0	118
jg14566.t1	44	6	43
jg20399.t1	0	0	0
jg4661.t1	0	0	0
jg20688.t1	19	0	19
jg1866.t1	0	0	0
jg3537.t1	101	0	101
jg13010.t1	0	0	0
jg20563.t1	17	0	17
jg14381.t1	22	1	22
jg25525.t1	32	32	0
jg5392.t1	1	0	1
jg15768.t1	2805	1	2804
jg22143.t1	51	0	51
jg25259.t1	0	0	0
jg26659.t1	5	0	5
jg7335.t1	699	4	695
jg10622.t1	46	45	1
jg82.t1	0	0	0
jg27935.t1	0	0	0
jg5893.t1	5	0	5
jg1497.t1	0	0	0
jg24449.t1	0	0	0
jg18147.t1	114	3	111
jg20401.t1	0	0	0
jg27894.t1	0	0	0
jg21351.t1	38	0	38
jg14061.t1	168	8	160
jg7247.t1	0	0	0
jg20548.t1	42	11	31
jg9261.t1	37	10	27
jg22342.t1	38	3	35
jg12703.t1	3	1	2
jg1120.t1	32	0	32
jg19156.t1	25	25	0
jg15325.t1	472	2	470
jg2907.t1	0	0	0
jg12886.t1	0	0	0
jg3366.t1	0	0	0
jg27377.t1	53	0	53
jg15390.t1	78	4	74
jg6085.t1	0	0	0
jg13145.t1	2	2	0
jg5378.t1	6	10	0
jg22735.t1	1	1	0
jg27488.t1	83	0	83
jg21728.t1	0	0	0
jg21728.t2	0	0	0
jg3837.t1	326	1	325
jg18088.t1	46	1	45
jg3416.t1	9	4	5
jg22434.t1	0	0	0
jg25847.t1	7	0	7
jg17306.t1	0	0	0
jg16977.t1	14	0	14
jg6074.t1	97	31	67
jg27224.t1	0	0	0
jg17491.t1	0	0	0
jg10971.t1	36	16	20
jg11496.t1	94	0	94
jg8529.t1	97	97	0
jg3718.t1	3	1	2
jg15165.t1	2	2	0
jg11172.t1	22	2	20
jg23253.t1	733	0	733
jg21308.t1	280	0	280
jg701.t1	0	0	0
jg1460.t1	7	7	0
jg6407.t1	3	3	0
jg4127.t1	1	0	1
jg12258.t1	8	8	0
jg8736.t1	0	0	0
jg13469.t1	2	2	0
jg18557.t1	1	0	1
jg19394.t1	0	0	0
jg12200.t1	100	0	100
jg11044.t1	26	0	29
jg7284.t1	1	1	0
jg4562.t1	17	5	12
jg20315.t1	1266	5	1261
jg15553.t1	18	0	18
jg5219.t1	44	5	39
jg1628.t1	0	0	0
jg7007.t1	1499	1	1498
jg25621.t1	1	0	1
jg8935.t1	1	0	1
jg223.t1	2	2	0
jg27121.t1	936	3	933
jg25831.t1	885	1	884
jg19458.t1	882	4	878
jg24465.t1	23	1	23
jg25583.t1	12	0	12
jg24365.t1	2	1	1
jg7049.t1	1746	1	1745
jg23664.t1	131	0	131
jg25148.t1	0	0	0
jg16227.t1	222	0	222
jg10113.t1	33	16	17
jg8261.t1	138	0	138
jg10051.t1	0	0	0
jg5442.t1	1	0	1
jg12207.t1	207	207	0
jg8639.t1	41	1	40
jg6647.t1	29	21	11
jg23152.t1	40	4	36
jg20644.t1	3	1	2
jg19994.t1	0	0	0
jg5908.t1	20	20	0
jg2618.t1	143	0	143
jg25157.t1	1	0	1
jg17193.t1	1	1	0
jg10546.t1	1	0	1
jg11615.t1	209	31	182
jg27445.t1	0	0	0
jg12298.t1	31	31	0
jg21057.t1	468	3	466
jg20786.t1	234	0	234
jg17332.t1	466	9	457
jg23158.t1	9	0	9
jg14286.t1	14	0	27
jg9311.t1	1	1	0
jg10667.t1	169	22	147
jg6650.t1	1540	3	1537
jg27552.t1	240	0	240
jg17498.t1	1	0	1
jg16848.t1	7	5	2
jg13034.t1	9	0	9
jg6821.t1	0	0	0
jg22145.t1	112	1	111
jg27675.t1	0	0	0
jg16954.t1	0	0	0
jg12348.t1	0	0	0
jg2678.t1	217	3	214
jg13806.t1	0	0	0
jg18023.t1	416	8	417
jg4689.t1	119	0	119
jg23313.t1	124	2	122
jg24506.t1	3	0	3
jg11340.t1	57	0	57
jg21327.t1	121	6	115
jg1915.t1	4	0	4
jg17107.t1	0	0	0
jg6993.t1	565	4	561
jg17776.t1	0	0	0
jg1903.t1	0	0	0
jg4064.t1	453	2	451
jg162.t1	10	0	10
jg26161.t1	0	0	0
jg16814.t1	6	0	8
jg7269.t1	105	0	105
jg25320.t1	0	0	0
jg1897.t1	0	0	0
jg10411.t1	2	0	2
jg24564.t1	0	0	0
jg21785.t1	5	5	0
jg5935.t1	2	1	1
jg21554.t1	38	0	38
jg21624.t1	6	6	0
jg13696.t1	67	2	65
jg9773.t1	1	0	1
jg5728.t1	63	38	32
jg8376.t1	1229	1	1228
jg10734.t1	0	0	0
jg8806.t1	5	5	0
jg7244.t1	0	0	0
jg3347.t1	218	3	215
jg26960.t1	42	42	0
jg9864.t1	128	128	0
jg20844.t1	84	6	78
jg11805.t1	40	40	0
jg5724.t1	66	0	66
jg24694.t1	0	0	0
jg25547.t1	0	0	0
jg873.t1	0	0	0
jg720.t1	3	3	0
jg23880.t1	376	18	358
jg18606.t1	3850	4	3846
jg18906.t1	4	0	4
jg11225.t1	5	5	0
jg10485.t1	21	1	20
jg23086.t1	724	12	712
jg28099.t1	30	0	30
jg10264.t1	0	0	0
jg1393.t1	0	0	0
jg22540.t1	1023	4	1019
jg17086.t1	70	0	70
jg13164.t1	31	0	31
jg1549.t1	5	0	5
jg1240.t1	0	0	0
jg683.t1	32	0	32
jg737.t1	0	0	0
jg27076.t1	0	0	0
jg17805.t1	1699	21	1678
jg12940.t1	6	0	6
jg7077.t1	1	1	0
jg18411.t1	4	0	4
jg17122.t1	743	4	739
jg22208.t1	63	0	63
jg10951.t1	249	2	247
jg4257.t1	26	34	0
jg23939.t1	120	3	117
jg12822.t1	380	18	362
jg8187.t1	0	0	0
jg3407.t1	0	0	0
jg10048.t1	33	0	35
jg19596.t1	206	206	0
jg13200.t1	59	0	59
jg10128.t1	1	1	0
jg2841.t1	14	0	14
jg12545.t1	1127	6	1122
jg6855.t1	80	0	80
jg16812.t1	24	18	7
jg25281.t1	0	0	0
jg3463.t1	0	0	0
jg18419.t1	343	1	342
jg1001.t1	4	4	0
jg25506.t1	0	0	0
jg13950.t1	1929	17	1912
jg21762.t1	37	0	39
jg9572.t1	46	36	10
jg1704.t1	0	0	0
jg1118.t1	0	0	0
jg3328.t1	1017	4	1013
jg9854.t1	0	0	0
jg22454.t1	468	1	467
jg21399.t1	4113	8	4105
jg9464.t1	409	0	409
jg24828.t1	0	0	0
jg4693.t1	89	0	89
jg23429.t1	26	1	25
jg3871.t1	240	4	236
jg6216.t1	99	0	99
jg8096.t1	149	1	148
jg5269.t1	471	1	470
jg3747.t1	574	3	571
jg27835.t1	0	0	0
jg18004.t1	0	0	0
jg18740.t1	925	1	924
jg2460.t1	6342	21	6321
jg11832.t1	400	0	400
jg9706.t1	0	0	0
jg9196.t1	2	2	0
jg2079.t1	0	0	1
jg2545.t1	831	4	828
jg19862.t1	732	1	731
jg25980.t1	0	0	0
jg25206.t1	3	0	3
jg25595.t1	3	3	0
jg14707.t1	2	0	2
jg14707.t2	1	0	1
jg17572.t1	2671	4	2667
jg6315.t1	1	1	0
jg8252.t1	9	0	9
jg19036.t1	1130	1	1129
jg19042.t1	0	3	1
jg5011.t1	1232	6	1226
jg18742.t1	1	1	0
jg2016.t1	0	0	0
jg18491.t1	117	0	117
jg26893.t1	1	0	1
jg28094.t1	3	0	3
jg4845.t1	2	0	2
jg713.t1	0	0	0
jg22326.t1	26	0	26
jg13252.t1	0	0	0
jg11891.t1	18	0	18
jg14531.t1	55	0	55
jg12405.t1	0	0	0
jg4192.t1	1	0	1
jg21798.t1	2	2	0
jg9059.t1	0	0	0
jg24312.t1	0	0	0
jg17519.t1	173	1	173
jg8054.t1	169	3	166
jg4354.t1	542	2	540
jg25245.t1	0	0	0
jg20703.t1	1	1	0
jg13544.t1	66	1	67
jg27586.t1	5	0	5
jg20414.t1	16	15	1
jg7016.t1	220	2	218
jg186.t1	0	0	0
jg21358.t1	20	20	0
jg8834.t1	0	0	0
jg5961.t1	0	0	0
jg6238.t1	0	0	0
jg22726.t1	0	0	0
jg15803.t1	4	0	4
jg17913.t1	5	1	4
jg16694.t1	416	1	415
jg6143.t1	514	5	509
jg20811.t1	5	2	3
jg25604.t1	4	0	4
jg25464.t1	24	24	0
jg24069.t1	0	0	0
jg4530.t1	0	0	0
jg19306.t1	63	1	62
jg15073.t1	11	11	0
jg27139.t1	6	0	6
jg13261.t1	22	4	18
jg9036.t1	3	1	2
jg19278.t1	0	0	0
jg3780.t1	0	0	0
jg18797.t1	66	0	66
jg23937.t1	212	9	203
jg19112.t1	0	0	0
jg6104.t1	131	1	130
jg19591.t1	0	0	0
jg21168.t1	60	0	60
jg15962.t1	0	0	0
jg11574.t1	2	0	2
jg25386.t1	0	0	0
jg23547.t1	88	1	87
jg2918.t1	0	0	0
jg20262.t1	36	0	36
jg21077.t1	37	0	37
jg21707.t1	29	0	29
jg15203.t1	2	2	0
jg11363.t1	1299	18	1284
jg9024.t1	0	0	0
jg5696.t1	102	0	102
jg19301.t1	20	3	17
jg18947.t1	0	0	0
jg14226.t1	6	0	6
jg21459.t1	45	0	45
jg5539.t1	29	3	26
jg22902.t1	5	4	1
jg1686.t1	1	1	0
jg8546.t1	8	8	0
jg4755.t1	9	1	9
jg6915.t1	25	0	25
jg16200.t1	252	1	251
jg18561.t1	367	2	365
jg4383.t1	108	0	108
jg14729.t1	751	73	678
jg11220.t1	60	23	37
jg9021.t1	45	45	0
jg6169.t1	69	62	7
jg25667.t1	0	0	0
jg16286.t1	283	0	283
jg6673.t1	31	31	0
jg25928.t1	3	0	3
jg2897.t1	0	0	0
jg15662.t1	41	41	0
jg4999.t1	708	17	720
jg6476.t1	27	27	0
jg25666.t1	4	0	4
jg14334.t1	41	0	41
jg13337.t1	0	0	0
jg21018.t1	2	0	2
jg10348.t1	0	0	0
jg5645.t1	21	0	21
jg3895.t1	0	0	0
jg12051.t1	354	0	354
jg23534.t1	0	0	0
jg23069.t1	908	3	905
jg9837.t1	0	0	0
jg7732.t1	24	0	24
jg853.t1	0	0	0
jg17773.t1	338	1	337
jg328.t1	19	0	19
jg26536.t1	0	0	0
jg4840.t1	2	1	1
jg10123.t1	0	0	0
jg16500.t1	20	0	20
jg6624.t1	468	8	460
jg3330.t1	21	0	21
jg22948.t1	4	4	0
jg24582.t1	0	0	0
jg20090.t1	0	0	0
jg4051.t1	5	1	4
jg24038.t1	198	1	197
jg17931.t1	945	4	941
jg26136.t1	128	8	120
jg16552.t1	71	0	71
jg26861.t1	0	0	0
jg24083.t1	8	8	0
jg16356.t1	0	0	0
jg7127.t1	627	3	625
jg25212.t1	0	0	0
jg12470.t1	2	2	0
jg23596.t1	0	0	0
jg9509.t1	0	0	0
jg14047.t1	0	0	0
jg14047.t2	0	0	0
jg9160.t1	2	0	2
jg2148.t1	0	0	1
jg723.t1	0	0	0
jg27168.t1	7	7	0
jg13653.t1	39	0	39
jg8198.t1	80	0	80
jg1171.t1	0	0	0
jg20388.t1	15	48	0
jg2865.t1	0	0	0
jg1811.t1	0	0	0
jg1613.t1	10	8	2
jg25930.t1	7	0	7
jg15704.t1	98	1	97
jg20176.t1	2	1	1
jg11829.t1	0	0	0
jg10909.t1	13	24	0
jg21982.t1	9	4	5
jg8109.t1	1770	7	1763
jg8975.t1	0	0	0
jg8251.t1	8	0	8
jg12058.t1	412	4	408
jg11651.t1	583	1	582
jg6606.t1	0	0	0
jg22152.t1	52	0	52
jg25269.t1	0	0	0
jg10942.t1	1166	2	1164
jg896.t1	130	130	0
jg9904.t1	1	0	1
jg844.t1	0	0	0
jg910.t1	0	0	0
jg13000.t1	0	0	0
jg17156.t1	117	1	116
jg1498.t1	816	1	815
jg11985.t1	345	1	344
jg17921.t1	5	1	8
jg8221.t1	0	0	0
jg7175.t1	6	6	0
jg5649.t1	149	0	149
jg25651.t1	366	5	361
jg15786.t1	160	1	159
jg14699.t1	2265	2	2263
jg18747.t1	2	0	2
jg16528.t1	1542	14	1528
jg13224.t1	3	3	0
jg23595.t1	0	0	0
jg189.t1	0	0	0
jg10832.t1	571	5	566
jg9123.t1	1	1	0
jg15352.t1	0	0	0
jg1269.t1	0	0	0
jg14414.t1	1	1	0
jg22644.t1	0	0	0
jg22580.t1	30	27	3
jg10077.t1	1	1	0
jg26929.t1	0	0	0
jg4040.t1	80	0	80
jg18286.t1	26	26	0
jg26074.t1	1256	2	1254
jg25456.t1	0	0	0
jg4979.t1	2	1	1
jg4964.t1	3	3	0
jg26217.t1	3	3	0
jg4724.t1	0	0	0
jg6421.t1	0	0	0
jg1386.t1	0	0	0
jg2743.t1	5	5	0
jg17563.t1	0	0	0
jg15036.t1	1	1	0
jg260.t1	0	0	0
jg22215.t1	0	0	0
jg25650.t1	0	0	0
jg9913.t1	0	0	0
jg9371.t1	0	0	0
jg19884.t1	178	0	178
jg1329.t1	1	0	1
jg15525.t1	862	20	843
jg3074.t1	276	9	267
jg27098.t1	0	0	0
jg19298.t1	12	0	12
jg12933.t1	4	4	0
jg2812.t1	5	4	1
jg7149.t1	40	19	22
jg25717.t1	0	0	0
jg9063.t1	0	0	0
jg2204.t1	0	0	0
jg19421.t1	365	0	365
jg16928.t1	1	0	1
jg12586.t1	2104	2	2102
jg19343.t1	1	0	1
jg27296.t1	47	59	0
jg11429.t1	3	0	3
jg27126.t1	5	2	3
jg5796.t1	85	0	86
jg9952.t1	0	0	0
jg18488.t1	250	0	250
jg11262.t1	754	8	746
jg22804.t1	0	0	0
jg22532.t1	889	3	888
jg14207.t1	0	0	0
jg14592.t1	7	5	2
jg14847.t1	95	1	94
jg12192.t1	14	0	14
jg23174.t1	269	3	266
jg20357.t1	43	0	43
jg26990.t1	0	0	0
jg23114.t1	99	1	105
jg15045.t1	0	0	1
jg6139.t1	0	0	0
jg20721.t1	0	0	0
jg14175.t1	141	141	0
jg6096.t1	0	0	0
jg9116.t1	4	0	4
jg10886.t1	10	7	3
jg4830.t1	1	0	1
jg18640.t1	242	8	234
jg5168.t1	179	1	178
jg1476.t1	35	0	35
jg524.t1	0	0	0
jg20028.t1	395	6	389
jg10958.t1	20	20	0
jg10430.t1	5	5	0
jg22977.t1	77	1	76
jg15998.t1	16	9	8
jg5140.t1	0	0	0
jg15143.t1	0	0	0
jg10510.t1	9	9	0
jg2303.t1	0	0	0
jg25703.t1	0	0	0
jg16015.t1	0	0	0
jg20038.t1	815	7	808
jg8537.t1	32	0	32
jg2540.t1	3	1	2
jg15228.t1	2	2	0
jg9413.t1	2	0	2
jg2108.t1	0	0	0
jg22057.t1	5	5	0
jg2327.t1	3	3	0
jg16417.t1	327	3	324
jg14845.t1	20	36	0
jg13711.t1	69	114	0
jg5780.t1	301	9	299
jg13841.t1	0	0	0
jg11702.t1	356	6	350
jg4287.t1	47	47	0
jg22227.t1	7	0	7
jg17796.t1	94	0	94
jg8228.t1	0	0	0
jg25800.t1	0	0	0
jg6886.t1	193	12	201
jg16476.t1	1	1	0
jg13234.t1	468	2	466
jg8318.t1	7	0	7
jg2080.t1	0	0	0
jg26698.t1	1092	2	1092
jg6715.t1	23	0	23
jg17670.t1	5	3	2
jg23299.t1	251	6	245
jg8165.t1	1	1	0
jg3699.t1	50	1	51
jg11509.t1	12	0	12
jg18618.t1	162	2	160
jg9239.t1	0	0	0
jg13075.t1	442	0	445
jg16253.t1	8	10	0
jg21786.t1	4	4	0
jg2721.t1	696	1	717
jg4548.t1	0	0	0
jg3920.t1	553	2	551
jg9230.t1	0	0	0
jg13319.t1	21	21	2
jg25304.t1	0	0	0
jg2320.t1	0	0	0
jg14367.t1	25	1	24
jg7223.t1	0	0	0
jg21773.t1	0	0	0
jg12620.t1	340	1	339
jg3518.t1	64	0	64
jg13349.t1	2207	11	2200
jg10896.t1	0	0	0
jg14551.t1	188	2	186
jg821.t1	138	125	19
jg6195.t1	21	2	19
jg5924.t1	229	1	228
jg5747.t1	20	0	20
jg24947.t1	0	0	0
jg8929.t1	0	0	0
jg21416.t1	330	5	325
jg7794.t1	0	0	0
jg24276.t1	0	0	0
jg19254.t1	8	0	8
jg14983.t1	996	2	995
jg6704.t1	2359	3	2356
jg1056.t1	0	0	0
jg3088.t1	7	6	1
jg16750.t1	15	15	0
jg27358.t1	222	2	220
jg7188.t1	79	79	0
jg15241.t1	82	0	82
jg13563.t1	0	0	0
jg14430.t1	1419	23	1397
jg26238.t1	36	2	35
jg17660.t1	2	0	2
jg9974.t1	0	0	0
jg22649.t1	9	0	9
jg8655.t1	0	0	0
jg5221.t1	5	0	5
jg27766.t1	0	0	0
jg22284.t1	318	0	327
jg19388.t1	0	0	0
jg4821.t1	6	6	0
jg23425.t1	216	0	216
jg8354.t1	14	1	13
jg10983.t1	746	4	742
jg5956.t1	1	0	1
jg25266.t1	0	0	0
jg8784.t1	0	0	0
jg26468.t1	1	1	0
jg21254.t1	373	0	377
jg17740.t1	9	0	9
jg13967.t1	399	3	396
jg12660.t1	60	0	60
jg18834.t1	1	1	0
jg15465.t1	194	0	194
jg74.t1	73	0	73
jg24965.t1	0	0	0
jg20253.t1	352	2	350
jg26431.t1	7	6	1
jg26446.t1	1127	2	1125
jg25897.t1	3	0	3
jg26069.t1	45	0	45
jg24572.t1	0	0	0
jg22292.t1	159	3	156
jg11515.t1	0	0	0
jg26404.t1	207	13	197
jg9405.t1	0	0	0
jg23745.t1	104	1	103
jg22472.t1	218	0	218
jg13309.t1	0	0	0
jg5843.t1	453	4	449
jg27221.t1	0	0	0
jg19531.t1	15	0	15
jg9751.t1	0	0	0
jg10218.t1	18	18	0
jg12895.t1	10	1	9
jg7903.t1	30	0	30
jg4519.t1	0	0	0
jg20683.t1	218	0	218
jg19063.t1	1	1	0
jg14879.t1	253	1	252
jg20556.t1	10	0	10
jg6730.t1	9	0	9
jg27230.t1	0	0	0
