jg15786.t1	GO:0016021
jg15787.t1	GO:0008521
jg15787.t1	GO:0016021
jg15788.t1	GO:0008521
jg15788.t1	GO:0016021
jg15789.t1	GO:0008521
jg15789.t1	GO:0016021
jg15790.t1	GO:0008521
jg15790.t1	GO:0016021
jg15791.t1	
jg15792.t1	GO:0008521
jg15792.t1	GO:0016021
jg15794.t1	GO:0008521
jg15794.t1	GO:0016021
jg15795.t1	GO:0008521
jg15795.t1	GO:0016021
jg15796.t1	GO:0003677
jg15796.t1	GO:0046983
jg15797.t1	GO:0004371
jg15797.t1	GO:0006071
jg15798.t1	GO:0004371
jg15798.t1	GO:0006071
jg15799.t1	
jg15799.t1	GO:0004672
jg15799.t1	GO:0005524
jg15799.t1	GO:0006468
jg158.t1	GO:0016787
jg15810.t1	GO:0046983
jg15812.t1	GO:0016021
jg15813.t1	
jg15814.t1	
jg15814.t1	GO:0016021
jg15814.t1	GO:0046983
jg15819.t1	GO:0004114
jg15819.t1	GO:0005515
jg15819.t1	GO:0007165
jg15825.t1	GO:0003676
jg15827.t1	GO:0004751
jg15827.t1	GO:0009052
jg15832.t1	
jg15836.t1	GO:0003677
jg15836.t1	GO:0006355
jg15837.t1	GO:0003677
jg15839.t1	
jg15839.t1	GO:0005515
jg15840.t1	GO:0005975
jg15841.t1	
jg15841.t1	GO:0004672
jg15841.t1	GO:0006468
jg15842.t1	
jg15842.t1	GO:0003873
jg15842.t1	GO:0005524
jg15842.t1	GO:0006000
jg15844.t1	GO:0004222
jg15844.t1	GO:0006508
jg15848.t1	
jg15848.t1	GO:0015074
jg15851.t1	
jg15853.t1	
jg15857.t1	
jg15859.t1	GO:0000786
jg15859.t1	GO:0003677
jg15859.t1	GO:0006334
jg15860.t1	
jg15860.t1	GO:0003677
jg15861.t1	GO:0003677
jg15862.t1	GO:0003677
jg15863.t1	
jg1587.t1	
jg15870.t1	
jg15871.t1	GO:0046983
jg15873.t1	
jg15874.t1	
jg15875.t1	
jg15875.t1	GO:0015074
jg15880.t1	
jg15881.t1	
jg15882.t1	
jg15886.t1	GO:0004803
jg15886.t1	GO:0006313
jg15887.t1	
jg15893.t1	
jg15893.t1	GO:0015074
jg15894.t1	
jg159.t1	
jg15904.t1	
jg15905.t1	GO:0046983
jg15911.t1	
jg15911.t1	GO:0046983
jg15912.t1	
jg15915.t1	
jg15917.t1	GO:0046983
jg15919.t1	GO:0046983
jg15920.t1	
jg15921.t1	
jg15923.t1	
jg15925.t1	
jg15929.t1	
jg1593.t1	
jg1594.t1	
jg15943.t1	
jg15945.t1	
jg15945.t1	GO:0015074
jg15951.t1	
jg15951.t1	GO:0015074
jg15960.t1	GO:0006508
jg15960.t1	GO:0008234
jg15962.t1	
jg15970.t1	GO:0015074
jg15976.t1	GO:0015074
jg15977.t1	
jg15979.t1	
jg15980.t1	GO:0006355
jg15982.t1	
jg15986.t1	GO:0003723
jg15986.t1	GO:0003735
jg15986.t1	GO:0005840
jg15986.t1	GO:0006412
jg1599.t1	GO:0009058
jg1599.t1	GO:0016742
jg15995.t1	GO:0004181
jg15995.t1	GO:0006508
jg15995.t1	GO:0008270
jg15996.t1	
jg1600.t1	
jg1600.t1	GO:0046983
jg16001.t1	
jg16002.t1	
jg16003.t1	
jg16003.t1	GO:0016746
jg16004.t1	GO:0003723
jg16004.t1	GO:0004540
jg16004.t1	GO:0006396
jg16004.t1	GO:0030677
jg16005.t1	
jg16005.t1	GO:0005515
jg16006.t1	
jg16007.t1	GO:0005515
jg16008.t1	
jg16009.t1	
jg16009.t1	GO:0000184
jg16009.t1	GO:0004674
jg16009.t1	GO:0005515
jg16009.t1	GO:0016310
jg16010.t1	
jg16011.t1	GO:0006457
jg16011.t1	GO:0016272
jg16011.t1	GO:0051082
jg16013.t1	GO:0004190
jg16013.t1	GO:0016021
jg16014.t1	
jg16014.t1	GO:0005515
jg16014.t1	GO:0005524
jg16014.t1	GO:0005694
jg16014.t1	GO:0051276
jg16015.t1	
jg16019.t1	
jg16023.t1	
jg16023.t1	GO:0046983
jg16024.t1	
jg16025.t1	
jg1603.t1	
jg16033.t1	
jg16033.t1	GO:0016714
jg16033.t1	GO:0055114
jg16034.t1	
jg16034.t1	GO:0005509
jg16035.t1	
jg16035.t1	GO:0006355
jg16035.t1	GO:0046983
jg16036.t1	
jg16037.t1	
jg16039.t1	
jg16040.t1	
jg16041.t1	GO:0016021
jg16041.t1	GO:0051180
jg16041.t1	GO:0090482
jg16043.t1	GO:0003676
jg16044.t1	
jg16044.t1	GO:0003676
jg16044.t1	GO:0005515
jg16045.t1	GO:0016021
jg16045.t1	GO:0050909
jg16046.t1	
jg16047.t1	GO:0003700
jg16047.t1	GO:0006355
jg16047.t1	GO:0043565
jg1605.t1	
jg16055.t1	GO:0008194
jg16056.t1	GO:0008194
jg16058.t1	GO:0008194
jg16059.t1	GO:0008194
jg1606.t1	
jg16061.t1	GO:0008194
jg16062.t1	
jg16068.t1	
jg16068.t1	GO:0008272
jg16068.t1	GO:0015116
jg16068.t1	GO:0016021
jg16069.t1	
jg16070.t1	GO:0004803
jg16070.t1	GO:0006313
jg16073.t1	GO:0008272
jg16073.t1	GO:0015116
jg16073.t1	GO:0016021
jg16074.t1	GO:0008272
jg16074.t1	GO:0015116
jg16074.t1	GO:0016021
jg16077.t1	GO:0003677
jg16079.t1	
jg16085.t1	
jg16087.t1	GO:0043015
jg16088.t1	
jg16088.t1	GO:0043015
jg16089.t1	GO:0004970
jg16089.t1	GO:0015276
jg16089.t1	GO:0016020
jg1609.t1	
jg16091.t1	
jg16092.t1	GO:0015276
jg16092.t1	GO:0016020
jg16095.t1	
jg16097.t1	
jg16097.t1	GO:0005515
jg16098.t1	GO:0008146
jg16099.t1	GO:0008146
jg16103.t1	
jg16108.t1	GO:0005515
jg16110.t1	
jg16110.t1	GO:0005509
jg16110.t1	GO:0005515
jg16111.t1	
jg16112.t1	
jg16116.t1	
jg16118.t1	
jg16122.t1	GO:0003743
jg16122.t1	GO:0005737
jg16122.t1	GO:0005852
jg16124.t1	GO:0006520
jg16124.t1	GO:0016829
jg16125.t1	GO:0006520
jg16125.t1	GO:0016829
jg16127.t1	GO:0046983
jg16129.t1	
jg16131.t1	
jg16132.t1	GO:0003774
jg16132.t1	GO:0005524
jg16132.t1	GO:0008194
jg16132.t1	GO:0016459
jg16134.t1	GO:0008194
jg16137.t1	GO:0015074
jg16138.t1	
jg1614.t1	
jg16145.t1	
jg16147.t1	GO:0003676
jg1615.t1	
jg16154.t1	GO:0016614
jg16154.t1	GO:0050660
jg16154.t1	GO:0055114
jg16158.t1	GO:0046983
jg16159.t1	GO:0005839
jg16159.t1	GO:0006511
jg16159.t1	GO:0019773
jg16159.t1	GO:0051603
jg16160.t1	GO:0016012
jg16160.t1	GO:0016021
jg16161.t1	
jg16162.t1	
jg16165.t1	
jg16166.t1	
jg16167.t1	GO:0015267
jg16167.t1	GO:0016020
jg16167.t1	GO:0055085
jg1617.t1	
jg16170.t1	
jg16170.t1	GO:0016021
jg16170.t1	GO:0016192
jg16171.t1	
jg16172.t1	
jg16174.t1	
jg16175.t1	GO:0003700
jg16175.t1	GO:0006355
jg16175.t1	GO:0043565
jg16176.t1	GO:0005198
jg16176.t1	GO:0005515
jg16176.t1	GO:0006886
jg16176.t1	GO:0016192
jg16176.t1	GO:0030117
jg16179.t1	
jg16180.t1	GO:0003676
jg16182.t1	GO:0022857
jg16182.t1	GO:0055085
jg16183.t1	
jg16185.t1	
jg16185.t1	GO:0005515
jg16186.t1	GO:0016021
jg16187.t1	
jg16188.t1	GO:0046983
jg16189.t1	
jg16191.t1	
jg16194.t1	
jg16196.t1	
jg16198.t1	GO:0015074
jg16200.t1	
jg16206.t1	GO:0005741
jg16206.t1	GO:0055085
jg16207.t1	GO:0005085
jg16207.t1	GO:0007264
jg16208.t1	
jg16210.t1	
jg16212.t1	
jg16214.t1	GO:0001510
jg16214.t1	GO:0008168
jg16214.t1	GO:0009452
jg16215.t1	
jg16216.t1	GO:0003676
jg16217.t1	GO:0016831
jg16217.t1	GO:0019752
jg16217.t1	GO:0030170
jg16218.t1	GO:0004930
jg16218.t1	GO:0016020
jg16219.t1	GO:0004930
jg16219.t1	GO:0007186
jg16219.t1	GO:0016021
jg16220.t1	
jg16220.t1	GO:0046983
jg16222.t1	GO:0004930
jg16222.t1	GO:0016020
jg16223.t1	GO:0004930
jg16223.t1	GO:0007186
jg16223.t1	GO:0016021
jg16224.t1	
jg16225.t1	
jg16229.t1	
jg16229.t1	GO:0046983
jg16230.t1	
jg16231.t1	
jg16232.t1	
jg16234.t1	
jg16242.t1	GO:0015074
jg1625.t1	
jg16251.t1	
jg16251.t1	GO:0008272
jg16251.t1	GO:0015116
jg16251.t1	GO:0016021
jg16254.t1	
jg16255.t1	
jg16255.t1	GO:0008272
jg16255.t1	GO:0015116
jg16255.t1	GO:0016021
jg16256.t1	
jg16258.t1	GO:0004672
jg16258.t1	GO:0005524
jg16258.t1	GO:0006468
jg16260.t1	GO:0004061
jg16260.t1	GO:0019441
jg16262.t1	GO:0000413
jg16262.t1	GO:0003755
jg16263.t1	GO:0004672
jg16263.t1	GO:0005515
jg16263.t1	GO:0005524
jg16263.t1	GO:0006468
jg16265.t1	
jg16265.t1	GO:0003743
jg16265.t1	GO:0005852
jg16265.t1	GO:0006413
jg16265.t1	GO:0031369
jg16266.t1	GO:0016614
jg16266.t1	GO:0050660
jg16266.t1	GO:0055114
jg16267.t1	GO:0016614
jg16267.t1	GO:0050660
jg16267.t1	GO:0055114
jg16268.t1	
jg16272.t1	GO:0016614
jg16272.t1	GO:0050660
jg16272.t1	GO:0055114
jg16277.t1	GO:0016614
jg16277.t1	GO:0050660
jg16277.t1	GO:0055114
jg16278.t1	GO:0016614
jg16278.t1	GO:0050660
jg16278.t1	GO:0055114
jg16279.t1	GO:0016614
jg16279.t1	GO:0050660
jg16279.t1	GO:0055114
jg16280.t1	GO:0016614
jg16280.t1	GO:0050660
jg16280.t1	GO:0055114
jg16281.t1	GO:0016614
jg16281.t1	GO:0050660
jg16281.t1	GO:0055114
jg16282.t1	GO:0016614
jg16282.t1	GO:0050660
jg16282.t1	GO:0055114
jg16287.t1	
jg16288.t1	GO:0003924
jg16288.t1	GO:0005525
jg16289.t1	
jg16289.t1	GO:0008270
jg16289.t1	GO:0030163
jg16290.t1	GO:0005509
jg16291.t1	
jg16292.t1	
jg16296.t1	
jg16296.t1	GO:0005096
jg16296.t1	GO:0043547
jg16296.t1	GO:0051056
jg16297.t1	GO:0005515
jg16298.t1	GO:0015035
jg1630.t1	
jg16302.t1	
jg16303.t1	GO:0004383
jg16303.t1	GO:0006182
jg16303.t1	GO:0009190
jg16303.t1	GO:0020037
jg16303.t1	GO:0035556
jg16307.t1	GO:0003824
jg16307.t1	GO:0005975
jg16309.t1	GO:0004383
jg16309.t1	GO:0006182
jg16309.t1	GO:0020037
jg16311.t1	
jg16312.t1	GO:0009190
jg16312.t1	GO:0035556
jg16313.t1	GO:0042302
jg16314.t1	GO:0009190
jg16314.t1	GO:0035556
jg16315.t1	GO:0009190
jg16315.t1	GO:0035556
jg1632.t1	GO:0015074
jg16321.t1	GO:0003700
jg16321.t1	GO:0006355
jg16321.t1	GO:0043565
jg16322.t1	GO:0004605
jg16322.t1	GO:0032049
jg16325.t1	GO:0046983
jg16327.t1	
jg16327.t1	GO:0005634
jg16328.t1	
jg16329.t1	GO:0005861
jg16329.t1	GO:0016758
jg16330.t1	
jg16330.t1	GO:0003676
jg16330.t1	GO:0003723
jg16330.t1	GO:0003724
jg16330.t1	GO:0005524
jg16330.t1	GO:0005634
jg16331.t1	
jg16332.t1	
jg16335.t1	
jg16337.t1	
jg16339.t1	GO:0005524
jg16339.t1	GO:0005975
jg16339.t1	GO:0016773
jg16340.t1	GO:0005524
jg16340.t1	GO:0005975
jg16340.t1	GO:0016773
jg16341.t1	GO:0003924
jg16341.t1	GO:0005525
jg16344.t1	
jg16354.t1	
jg16354.t1	GO:0003676
jg16354.t1	GO:0004386
jg16354.t1	GO:0005524
jg16355.t1	
jg16357.t1	
jg16358.t1	
jg16358.t1	GO:0005524
jg16359.t1	
jg16360.t1	
jg16360.t1	GO:0007018
jg16360.t1	GO:0008569
jg16360.t1	GO:0030286
jg16361.t1	
jg16362.t1	GO:0003824
jg16363.t1	GO:0016021
jg16364.t1	GO:0005515
jg16365.t1	
jg16366.t1	GO:0016021
jg16366.t1	GO:0022857
jg16366.t1	GO:0055085
jg16367.t1	GO:0016021
jg16367.t1	GO:0022857
jg16367.t1	GO:0055085
jg16369.t1	
jg1637.t1	GO:0046983
jg16383.t1	GO:0004814
jg16383.t1	GO:0005524
jg16383.t1	GO:0006420
jg16386.t1	
jg16387.t1	GO:0005509
jg16387.t1	GO:0005544
jg16390.t1	GO:0005509
jg16390.t1	GO:0005544
jg16391.t1	
jg16392.t1	
jg16395.t1	
jg16396.t1	
jg16396.t1	GO:0003676
jg16397.t1	GO:0005524
jg16397.t1	GO:0006298
jg16397.t1	GO:0030983
jg16398.t1	GO:0005515
jg16398.t1	GO:0006355
jg164.t1	
jg164.t1	GO:0015074
jg16400.t1	
jg16401.t1	GO:0042578
jg16403.t1	
jg16403.t1	GO:0003924
jg16404.t1	GO:0019904
jg16405.t1	GO:0043066
jg16406.t1	
jg16406.t1	GO:0007018
jg16406.t1	GO:0008569
jg16406.t1	GO:0030286
jg16407.t1	
jg16407.t1	GO:0005524
jg16409.t1	GO:0005102
jg16410.t1	
jg16410.t1	GO:0003677
jg16410.t1	GO:0008270
jg16413.t1	GO:0003924
jg16413.t1	GO:0005525
jg16414.t1	
jg16414.t1	GO:0005524
jg16415.t1	GO:0003700
jg16415.t1	GO:0005667
jg16415.t1	GO:0006355
jg16415.t1	GO:0046983
jg16416.t1	
jg16417.t1	
jg16418.t1	GO:0003676
jg16419.t1	GO:0004623
jg16419.t1	GO:0006644
jg16419.t1	GO:0050482
jg16421.t1	
jg16421.t1	GO:0008033
jg16421.t1	GO:0017150
jg16421.t1	GO:0043087
jg16421.t1	GO:0050660
jg16421.t1	GO:0055114
jg16422.t1	GO:0016409
jg16423.t1	
jg16424.t1	
jg16424.t1	GO:0005524
jg16424.t1	GO:0007018
jg16424.t1	GO:0008569
jg16424.t1	GO:0030286
jg16425.t1	
jg16426.t1	
jg16426.t1	GO:0016021
jg16429.t1	GO:0004970
jg16429.t1	GO:0015276
jg16429.t1	GO:0016020
jg16430.t1	GO:0000398
jg16436.t1	
jg16436.t1	GO:0003700
jg16436.t1	GO:0006355
jg16436.t1	GO:0008270
jg16436.t1	GO:0043565
jg16437.t1	
jg16438.t1	GO:0004222
jg16441.t1	
jg16441.t1	GO:0003700
jg16441.t1	GO:0006355
jg16441.t1	GO:0008270
jg16441.t1	GO:0043565
jg16446.t1	
jg16448.t1	
jg16449.t1	GO:0003755
jg16449.t1	GO:0005515
jg16450.t1	
jg16450.t1	GO:0046872
jg16450.t2	
jg16451.t1	
jg16454.t1	
jg16455.t1	
jg16457.t1	
jg16458.t1	
jg16459.t1	
jg16462.t1	
jg16463.t1	
jg16467.t1	
jg16468.t1	
jg16471.t1	
jg16472.t1	
jg16476.t1	
jg16477.t1	GO:0003676
jg16477.t1	GO:0004523
jg16482.t1	GO:0015074
jg16486.t1	
jg16488.t1	
jg16489.t1	
jg16496.t1	
jg16501.t1	
jg16504.t1	GO:0004843
jg16504.t1	GO:0016579
jg16505.t1	GO:0046983
jg16507.t1	
jg16515.t1	
jg16521.t1	
jg16526.t1	
jg16526.t1	GO:0004866
jg16526.t1	GO:0005576
jg16526.t1	GO:0005615
jg16527.t1	
jg16527.t1	GO:0005515
jg16528.t1	
jg16528.t1	GO:0005515
jg16529.t1	
jg16530.t1	
jg16530.t1	GO:0005515
jg16532.t1	
jg16532.t1	GO:0005509
jg16532.t1	GO:0005515
jg16534.t1	
jg16534.t1	GO:0005524
jg16535.t1	GO:0043130
jg16537.t1	
jg16538.t1	GO:0003723
jg16538.t1	GO:0004842
jg16539.t1	GO:0003723
jg16539.t1	GO:0006364
jg16539.t1	GO:0008168
jg16540.t1	GO:0003676
jg16541.t1	
jg16544.t1	GO:0004252
jg16544.t1	GO:0006508
jg16545.t1	GO:0005524
jg16545.t1	GO:0016301
jg16545.t1	GO:0016310
jg16545.t1	GO:0016772
jg16546.t1	
jg16546.t1	GO:0003676
jg16546.t1	GO:0005634
jg16547.t1	GO:0004784
jg16547.t1	GO:0006801
jg16547.t1	GO:0046872
jg16547.t1	GO:0055114
jg16548.t1	GO:0022857
jg16548.t1	GO:0055085
jg1655.t1	
jg16550.t1	GO:0022857
jg16550.t1	GO:0055085
jg16551.t1	GO:0004672
jg16551.t1	GO:0005524
jg16551.t1	GO:0006468
jg16552.t1	GO:0008519
jg16552.t1	GO:0015696
jg16552.t1	GO:0016020
jg16553.t1	
jg16562.t1	GO:0008654
jg16562.t1	GO:0016020
jg16562.t1	GO:0016780
jg16563.t1	
jg16565.t1	GO:0016614
jg16565.t1	GO:0050660
jg16565.t1	GO:0055114
jg16566.t1	GO:0016614
jg16566.t1	GO:0050660
jg16566.t1	GO:0055114
jg16567.t1	GO:0016614
jg16567.t1	GO:0055114
jg1657.t1	
jg16574.t1	
jg16574.t1	GO:0015074
jg16576.t1	
jg16577.t1	
jg16580.t1	
jg16581.t1	
jg16585.t1	
jg16590.t1	GO:0022857
jg16590.t1	GO:0055085
jg16593.t1	GO:0004930
jg16593.t1	GO:0007186
jg16593.t1	GO:0016021
jg16596.t1	GO:0004984
jg16596.t1	GO:0005549
jg16596.t1	GO:0007608
jg16596.t1	GO:0016020
jg16597.t1	
jg16598.t1	
jg166.t1	
jg166.t1	GO:0046983
jg1660.t1	GO:0046983
jg16600.t1	
jg16602.t1	
jg16603.t1	
jg16604.t1	
jg16605.t1	GO:0016255
jg16605.t1	GO:0042765
jg16606.t1	
jg16607.t1	
jg16608.t1	
jg16611.t1	
jg16611.t1	GO:0005524
jg16611.t2	
jg16611.t2	GO:0005524
jg16615.t1	GO:0004540
jg16615.t1	GO:0004672
jg16615.t1	GO:0005524
jg16615.t1	GO:0006397
jg16615.t1	GO:0006468
jg16616.t1	GO:0016614
jg16616.t1	GO:0050660
jg16616.t1	GO:0055114
jg16618.t1	
jg16619.t1	GO:0005515
jg16620.t1	GO:0070403
jg16623.t1	GO:0051087
jg16627.t1	
jg16633.t1	
jg16634.t1	
jg16635.t1	GO:0004930
jg16635.t1	GO:0007186
jg16635.t1	GO:0016021
jg16637.t1	GO:0004930
jg16637.t1	GO:0007186
jg16637.t1	GO:0016021
jg16638.t1	GO:0003700
jg16638.t1	GO:0005515
jg16638.t1	GO:0006355
jg16640.t1	
jg16641.t1	GO:0005869
jg16641.t1	GO:0007017
jg16642.t1	GO:0005634
jg16642.t1	GO:0045892
jg16643.t1	GO:0055114
jg16647.t1	
jg16647.t1	GO:0003677
jg16647.t1	GO:0005524
jg16647.t1	GO:0016787
jg16648.t1	GO:0005509
jg16649.t1	
jg16651.t1	
jg16652.t1	GO:0001522
jg16652.t1	GO:0003723
jg16652.t1	GO:0009451
jg16652.t1	GO:0009982
jg16653.t1	
jg16654.t1	
jg16656.t1	GO:0006811
jg16656.t1	GO:0016020
jg16656.t1	GO:0022857
jg16656.t1	GO:0055085
jg16658.t1	GO:0005515
jg16659.t1	
jg16660.t1	
jg16661.t1	
jg16662.t1	
jg16662.t1	GO:0097193
jg16666.t1	GO:0004222
jg16666.t1	GO:0006508
jg16670.t1	
jg16671.t1	
jg16671.t1	GO:0016746
jg16672.t1	GO:0003676
jg16673.t1	GO:0008521
jg16673.t1	GO:0016021
jg16674.t1	GO:0008521
jg16674.t1	GO:0016021
jg16675.t1	GO:0005515
jg16675.t1	GO:0035091
jg16677.t1	
jg16677.t1	GO:0005515
jg16679.t1	
jg1668.t1	GO:0004803
jg1668.t1	GO:0006313
jg16681.t1	GO:0009190
jg16681.t1	GO:0035556
jg16682.t1	GO:0009166
jg16682.t1	GO:0016787
jg16683.t1	
jg16683.t1	GO:0004386
jg16684.t1	
jg16685.t1	
jg16685.t1	GO:0016020
jg16685.t1	GO:0022857
jg16685.t1	GO:0055085
jg16686.t1	GO:0004672
jg16686.t1	GO:0005524
jg16686.t1	GO:0006468
jg1669.t1	
jg16694.t1	
jg16699.t1	
jg16702.t1	
jg16705.t1	
jg16705.t1	GO:0005515
jg16706.t1	
jg16706.t1	GO:0015074
jg16709.t1	
jg16709.t1	GO:0004725
jg16709.t1	GO:0005515
jg16709.t1	GO:0006470
jg16710.t1	
jg16710.t1	GO:0005515
jg16711.t1	
jg16716.t1	GO:0008023
jg16717.t1	
jg16718.t1	GO:0003676
jg16720.t1	GO:0004185
jg16720.t1	GO:0006508
jg16721.t1	GO:0004185
jg16721.t1	GO:0006508
jg16722.t1	GO:0005525
jg16723.t1	
jg16723.t1	GO:0005524
jg16723.t1	GO:0016887
jg16724.t1	GO:0006897
jg16724.t1	GO:0016020
jg16728.t1	GO:0016021
jg16728.t1	GO:0022857
jg16728.t1	GO:0055085
jg16729.t1	GO:0008537
jg1673.t1	
jg16731.t1	GO:0004861
jg16731.t1	GO:0005634
jg16731.t1	GO:0007050
jg16733.t1	GO:0004861
jg16733.t1	GO:0005634
jg16733.t1	GO:0007050
jg16735.t1	
jg16736.t1	
jg16737.t1	GO:0016021
jg16738.t1	
jg16739.t1	
jg16739.t1	GO:0005515
jg1674.t1	
jg16741.t1	
jg16742.t1	
jg16742.t1	GO:0005515
jg16742.t1	GO:0008237
jg16742.t1	GO:0070122
jg16743.t1	GO:0016874
jg16743.t1	GO:0016884
jg16745.t1	
jg16747.t1	GO:0004363
jg16747.t1	GO:0005524
jg16747.t1	GO:0006750
jg16748.t1	
jg16751.t1	GO:0008289
jg16753.t1	
jg16754.t1	
jg16754.t1	GO:0003676
jg16754.t1	GO:0005524
jg16755.t1	
jg16755.t1	GO:0005515
jg16755.t1	GO:0005524
jg16755.t1	GO:0016887
jg16756.t1	
jg16757.t1	GO:0000166
jg16757.t1	GO:0004176
jg16757.t1	GO:0004252
jg16757.t1	GO:0004812
jg16757.t1	GO:0005524
jg16757.t1	GO:0006418
jg16757.t1	GO:0006508
jg16757.t1	GO:0016887
jg16759.t1	
jg1676.t1	
jg16761.t1	
jg16761.t1	GO:0016021
jg16762.t1	GO:0015276
jg16762.t1	GO:0016020
jg16765.t1	
jg16768.t1	
jg16770.t1	
jg16771.t1	
jg16774.t1	
jg16776.t1	GO:0005524
jg16776.t1	GO:0016021
jg16776.t1	GO:0042626
jg16776.t1	GO:0055085
jg16779.t1	GO:0005515
jg1678.t1	
jg1678.t1	GO:0015074
jg16782.t1	
jg16784.t1	GO:0046983
jg16786.t1	
jg16790.t1	
jg16798.t1	
jg16798.t1	GO:0003676
jg16798.t1	GO:0004523
jg16803.t1	
jg16808.t1	
jg16809.t1	
jg16810.t1	GO:0005515
jg16811.t1	
jg16815.t1	
jg16817.t1	
jg16827.t1	
jg16828.t1	
jg16829.t1	
jg16829.t1	GO:0016021
jg16830.t1	
jg16831.t1	
jg16832.t1	GO:0003677
jg16832.t1	GO:0003899
jg16832.t1	GO:0006351
jg16835.t1	
jg16836.t1	GO:0006366
jg16837.t1	
jg16838.t1	
jg16838.t1	GO:0007018
jg16838.t1	GO:0008569
jg16838.t1	GO:0030286
jg16839.t1	
jg16839.t1	GO:0005524
jg1684.t1	GO:0046983
jg16845.t1	
jg16849.t1	GO:0016021
jg16849.t1	GO:0022857
jg16849.t1	GO:0055085
jg16849.t2	GO:0016021
jg16849.t2	GO:0022857
jg16849.t2	GO:0055085
jg1685.t1	GO:0016020
jg1685.t1	GO:0022857
jg1685.t1	GO:0055085
jg16850.t1	GO:0016021
jg16850.t1	GO:0022857
jg16850.t1	GO:0055085
jg16851.t1	GO:0016021
jg16851.t1	GO:0022857
jg16851.t1	GO:0055085
jg16853.t1	
jg16853.t1	GO:0000178
jg16853.t1	GO:0003723
jg16856.t1	
jg16859.t1	
jg16860.t1	
jg16862.t1	
jg16863.t1	
jg16864.t1	GO:0007165
jg16864.t1	GO:0035556
jg16865.t1	GO:0005524
jg16867.t1	
jg16867.t1	GO:0005524
jg16868.t1	
jg16869.t1	GO:0003723
jg16869.t1	GO:0003735
jg16869.t1	GO:0006412
jg1687.t1	
jg16870.t1	GO:0003676
jg16870.t1	GO:0006397
jg16873.t1	GO:0005515
jg16874.t1	
jg16874.t1	GO:0003677
jg16875.t1	
jg16875.t1	GO:0005515
jg16877.t1	
jg16879.t1	GO:0003700
jg16879.t1	GO:0005667
jg16879.t1	GO:0006355
jg16879.t1	GO:0046983
jg16880.t1	
jg16882.t1	
jg16884.t1	GO:0022857
jg16884.t1	GO:0055085
jg16885.t1	
jg16885.t1	GO:0000287
jg16885.t1	GO:0004743
jg16885.t1	GO:0006096
jg16885.t1	GO:0016021
jg16885.t1	GO:0022857
jg16885.t1	GO:0030955
jg16885.t1	GO:0055085
jg16887.t1	
jg16888.t1	
jg16889.t1	
jg1689.t1	GO:0004803
jg1689.t1	GO:0006313
jg16891.t1	
jg16895.t1	GO:0003723
jg16899.t1	GO:0015078
jg16899.t1	GO:0033179
jg16899.t1	GO:1902600
jg16900.t1	
jg16900.t1	GO:0005509
jg16903.t1	
jg16907.t1	
jg16910.t1	
jg16911.t1	
jg16917.t1	
jg16918.t1	
jg16921.t1	GO:0046983
jg16922.t1	
jg16924.t1	
jg16925.t1	
jg16927.t1	
jg1693.t1	
jg1693.t1	GO:0003676
jg1693.t1	GO:0008270
jg16930.t1	
jg16932.t1	
jg16934.t1	
jg16939.t1	
jg16944.t1	
jg16947.t1	
jg1695.t1	
jg16952.t1	
jg16954.t1	
jg16955.t1	GO:0016021
jg16958.t1	
jg1696.t1	
jg16961.t1	
jg16967.t1	
jg16969.t1	GO:0005634
jg16969.t1	GO:0006281
jg16969.t1	GO:0008081
jg16970.t1	GO:0004329
jg16970.t1	GO:0004488
jg16970.t1	GO:0005524
jg16970.t1	GO:0055114
jg16971.t1	GO:0008168
jg16973.t1	GO:0003676
jg16973.t1	GO:0005515
jg16974.t1	GO:0004833
jg16974.t1	GO:0019441
jg16974.t1	GO:0020037
jg16977.t1	GO:0022857
jg16977.t1	GO:0055085
jg16980.t1	GO:0007165
jg16981.t1	GO:0004222
jg16981.t1	GO:0006508
jg16981.t1	GO:0007155
jg16981.t1	GO:0016020
jg16983.t1	GO:0003924
jg16983.t1	GO:0005525
jg16984.t1	
jg16984.t1	GO:0005515
jg16985.t1	GO:0005975
jg16985.t1	GO:0006886
jg16985.t1	GO:0017119
jg16986.t1	GO:0016020
jg16986.t1	GO:0016757
jg16987.t1	GO:0008121
jg16987.t1	GO:0051537
jg16987.t1	GO:0055114
jg16988.t1	
jg16992.t1	
jg16994.t1	GO:0016787
jg16995.t1	GO:0003677
jg16995.t1	GO:0003899
jg16995.t1	GO:0005634
jg16995.t1	GO:0006351
jg16996.t1	GO:0009055
jg16996.t1	GO:0020037
jg16997.t1	
jg16997.t1	GO:0016491
jg16997.t1	GO:0055114
jg170.t1	GO:0003676
jg170.t1	GO:0004523
jg17000.t1	
jg17003.t1	GO:0004144
jg17004.t1	GO:0006213
jg17004.t1	GO:0016757
jg17004.t1	GO:0016763
jg17005.t1	
jg17006.t1	
jg17006.t1	GO:0005515
jg17010.t1	GO:0003723
jg17012.t1	GO:0003735
jg17012.t1	GO:0005840
jg17012.t1	GO:0006412
jg17013.t1	GO:0000276
jg17013.t1	GO:0015078
jg17013.t1	GO:0015986
jg17014.t1	
jg17014.t1	GO:0008270
jg17015.t1	
jg17016.t1	
jg17018.t1	
jg17025.t1	
jg17027.t1	
jg17032.t1	
jg17033.t1	GO:0004843
jg17033.t1	GO:0016579
jg17034.t1	GO:0003735
