jg6052.t1	GO:0015267
jg6052.t1	GO:0016020
jg6052.t1	GO:0055085
jg15659.t1	
jg26395.t1	
jg17220.t1	
jg17220.t1	GO:0046983
jg5873.t1	GO:0016021
jg3026.t1	
jg3026.t1	GO:0016021
jg17061.t1	GO:0003682
jg1495.t1	
jg1495.t1	GO:0003677
jg4272.t1	
jg21150.t1	GO:0003777
jg21150.t1	GO:0005524
jg21150.t1	GO:0007018
jg21150.t1	GO:0008017
jg2844.t1	GO:0008194
jg7470.t1	GO:0004803
jg7470.t1	GO:0006313
jg17645.t1	
jg19474.t1	GO:0016021
jg19474.t1	GO:0022857
jg19474.t1	GO:0055085
jg8796.t1	
jg19751.t1	
jg7330.t1	GO:0006629
jg9624.t1	
jg4805.t1	
jg4805.t1	GO:0004198
jg4805.t1	GO:0006508
jg6410.t1	
jg6410.t1	GO:0046983
jg13720.t1	
jg19768.t1	
jg6411.t1	
jg27203.t1	
jg7480.t1	GO:0004672
jg7480.t1	GO:0005515
jg7480.t1	GO:0005524
jg7480.t1	GO:0006468
jg26381.t1	GO:0016788
jg25247.t1	
jg25247.t1	GO:0003676
jg25247.t1	GO:0008270
jg21818.t1	GO:0004806
jg17448.t1	
jg17448.t1	GO:0004842
jg17448.t1	GO:0016567
jg17448.t1	GO:0046872
jg25569.t1	GO:0008194
jg26776.t1	GO:0015276
jg26776.t1	GO:0016020
jg20329.t1	
jg5464.t1	
jg23954.t1	
jg23954.t1	GO:0005515
jg15450.t1	
jg4231.t1	GO:0046983
jg13958.t1	GO:0004559
jg13958.t1	GO:0006013
jg25859.t1	
jg17490.t1	GO:0000723
jg17490.t1	GO:0003678
jg17490.t1	GO:0006281
jg14394.t1	
jg14394.t1	GO:0005515
jg7611.t1	
jg5101.t1	
jg5101.t1	GO:0005515
jg10212.t1	
jg5424.t1	GO:0005515
jg21325.t1	GO:0004672
jg21325.t1	GO:0005524
jg21325.t1	GO:0006468
jg27223.t1	GO:0005515
jg15661.t1	
jg22985.t1	
jg8121.t1	
jg3268.t1	
jg3268.t1	GO:0004553
jg3268.t1	GO:0005975
jg23228.t1	
jg14315.t1	GO:0005272
jg14315.t1	GO:0006814
jg14315.t1	GO:0016020
jg23287.t1	
jg3624.t1	GO:0004930
jg3624.t1	GO:0007186
jg3624.t1	GO:0016021
jg18567.t1	
jg23085.t1	GO:0035556
jg10473.t1	
jg23725.t1	GO:0003677
jg23725.t1	GO:0003899
jg23725.t1	GO:0006351
jg15495.t1	GO:0003676
jg15495.t1	GO:0004523
jg19675.t1	GO:0022857
jg19675.t1	GO:0055085
jg21430.t1	
jg21430.t1	GO:0005515
jg17227.t1	
jg6024.t1	GO:0004672
jg6024.t1	GO:0005524
jg6024.t1	GO:0006468
jg25344.t1	GO:0005515
jg24391.t1	
jg15370.t1	
jg22065.t1	GO:0005509
jg7906.t1	
jg9451.t1	
jg9451.t1	GO:0005515
jg10478.t1	
jg20280.t1	
jg8944.t1	
jg3329.t1	
jg4142.t1	
jg4142.t1	GO:0015074
jg12739.t1	GO:0003924
jg12739.t1	GO:0007186
jg12739.t1	GO:0019001
jg12739.t1	GO:0031683
jg14470.t1	GO:0004930
jg14470.t1	GO:0007186
jg14470.t1	GO:0016021
jg14487.t1	
jg4261.t1	
jg26342.t1	GO:0042981
jg22602.t1	GO:0008528
jg14302.t1	
jg9484.t1	GO:0004672
jg9484.t1	GO:0005524
jg9484.t1	GO:0006468
jg16406.t1	
jg16406.t1	GO:0007018
jg16406.t1	GO:0008569
jg16406.t1	GO:0030286
jg24675.t1	
jg25499.t1	GO:0006508
jg25499.t1	GO:0008234
jg18085.t1	GO:0006508
jg18085.t1	GO:0008234
jg25640.t1	
jg8306.t1	
jg18981.t1	
jg13069.t1	
jg11145.t1	GO:0006811
jg11145.t1	GO:0015075
jg11145.t1	GO:0016020
jg11145.t1	GO:0055085
jg3598.t1	
jg17481.t1	
jg17700.t1	GO:0046855
jg16007.t1	GO:0005515
jg26263.t1	
jg26263.t1	GO:0004252
jg26263.t1	GO:0006508
jg26263.t1	GO:0008236
jg16363.t1	GO:0016021
jg26021.t1	GO:0003676
jg15076.t1	
jg15076.t1	GO:0004970
jg15076.t1	GO:0015276
jg15076.t1	GO:0016020
jg15123.t1	
jg15123.t1	GO:0005515
jg7114.t1	GO:0055114
jg9458.t1	
jg23798.t1	
jg23798.t1	GO:0005216
jg23798.t1	GO:0006811
jg23798.t1	GO:0016020
jg23798.t1	GO:0055085
jg21966.t1	
jg7517.t1	
jg7517.t1	GO:0003964
jg25143.t1	
jg4666.t1	
jg26632.t1	
jg26800.t1	
jg26800.t1	GO:0007018
jg26800.t1	GO:0008569
jg26800.t1	GO:0030286
jg20420.t1	
jg11752.t1	GO:0004672
jg11752.t1	GO:0005524
jg11752.t1	GO:0006468
jg3916.t1	
jg23404.t1	
jg11019.t1	
jg2940.t1	
jg7705.t1	GO:0004984
jg7705.t1	GO:0005549
jg7705.t1	GO:0007608
jg7705.t1	GO:0016020
jg14651.t1	GO:0004930
jg14651.t1	GO:0007186
jg14651.t1	GO:0016021
jg25201.t1	GO:0015074
jg20219.t1	GO:0004672
jg20219.t1	GO:0005524
jg20219.t1	GO:0006468
jg14477.t1	GO:0004930
jg14477.t1	GO:0007186
jg14477.t1	GO:0016021
jg27799.t1	
jg3687.t1	
jg27615.t1	
jg27615.t1	GO:0005515
jg8559.t1	
jg23149.t1	GO:0015074
jg14887.t1	GO:0008146
jg14887.t1	GO:0016021
jg12633.t1	
jg11581.t1	
jg11581.t1	GO:0005515
jg16112.t1	
jg18496.t1	
jg14730.t1	
jg14730.t1	GO:0005515
jg22709.t1	
jg10716.t1	
jg21813.t1	
jg21813.t1	GO:0004806
jg21813.t1	GO:0005634
jg21813.t1	GO:0008270
jg15881.t1	
jg22687.t1	
jg26376.t1	
jg26376.t1	GO:0005515
jg26376.t1	GO:0005634
jg26376.t1	GO:0008270
jg26376.t1	GO:0018024
jg26376.t1	GO:0034968
jg26232.t1	GO:0016021
jg3758.t1	GO:0006464
jg27528.t1	
jg8667.t1	
jg12148.t1	GO:0007165
jg12148.t1	GO:0008289
jg27282.t1	
jg731.t1	
jg16335.t1	
jg6992.t1	GO:0003700
jg6992.t1	GO:0006355
jg16918.t1	
jg6735.t1	GO:0004683
jg6735.t1	GO:0005516
jg6735.t1	GO:0006468
jg17634.t1	
jg4953.t1	GO:0006464
jg9809.t1	GO:0000723
jg9809.t1	GO:0003678
jg9809.t1	GO:0006281
jg3835.t1	
jg7379.t1	
jg1159.t1	
jg27380.t1	
jg26006.t1	
jg19796.t1	
jg15551.t1	
jg514.t1	GO:0005515
jg20035.t1	
jg14843.t1	GO:0005509
jg762.t1	
jg6683.t1	
jg6683.t1	GO:0003676
jg6683.t1	GO:0008270
jg6683.t1	GO:0015074
jg25715.t1	
jg25715.t1	GO:0008270
jg25715.t1	GO:0030163
jg11548.t1	GO:0003676
jg10806.t1	GO:0004930
jg10806.t1	GO:0007186
jg10806.t1	GO:0016021
jg14985.t1	
jg14985.t1	GO:0003676
jg14985.t1	GO:0005524
jg22389.t1	
jg18534.t1	
jg10213.t1	
jg8167.t1	GO:0005272
jg8167.t1	GO:0006814
jg8167.t1	GO:0016020
jg12288.t1	
jg12288.t1	GO:0004435
jg12288.t1	GO:0006629
jg12288.t1	GO:0007165
jg12288.t1	GO:0035556
jg27486.t1	
jg27486.t1	GO:0005388
jg7027.t1	GO:0004930
jg7027.t1	GO:0007186
jg7027.t1	GO:0016021
jg8471.t1	GO:0006511
jg23049.t1	GO:0016787
jg3284.t1	
jg4695.t1	
jg2905.t1	
jg8099.t1	GO:0003723
jg8099.t1	GO:0019013
jg19463.t1	GO:0004656
jg19463.t1	GO:0005509
jg19463.t1	GO:0005783
jg19463.t1	GO:0016702
jg19463.t1	GO:0055114
jg8851.t1	
jg20355.t1	GO:0005337
jg20355.t1	GO:0016021
jg20355.t1	GO:1901642
jg25816.t1	
jg20178.t1	
jg20178.t1	GO:0005515
jg20178.t1	GO:0043087
jg8125.t1	GO:0006511
jg8254.t1	
jg23532.t1	
jg12481.t1	
jg22206.t1	GO:0016021
jg22206.t1	GO:0022857
jg22206.t1	GO:0055085
jg20776.t1	
jg22775.t1	GO:0003723
jg22775.t1	GO:0005515
jg2806.t1	GO:0005737
jg2806.t1	GO:0009968
jg26648.t1	GO:0005515
jg4133.t1	
jg22889.t1	
jg22889.t1	GO:0015074
jg13374.t1	
jg25664.t1	GO:0003774
jg25664.t1	GO:0004672
jg25664.t1	GO:0005524
jg25664.t1	GO:0006468
jg25664.t1	GO:0016459
jg22474.t1	
jg11896.t1	
jg7082.t1	
jg18466.t1	GO:0005515
jg9466.t1	
jg9255.t1	
jg23737.t1	GO:0004222
jg23737.t1	GO:0006508
jg12909.t1	
jg12909.t1	GO:0008237
jg12909.t1	GO:0008270
jg17868.t1	
jg17868.t1	GO:0005524
jg17868.t1	GO:0016301
jg22883.t1	GO:0046872
jg11749.t1	
jg11749.t1	GO:0005515
jg10210.t1	
jg17722.t1	
jg22753.t1	GO:0000977
jg22753.t1	GO:0032422
jg15353.t1	
jg13076.t1	GO:0016829
jg3809.t1	
jg6654.t1	
jg8511.t1	
jg16166.t1	
jg6007.t1	
jg6007.t1	GO:0016972
jg6007.t1	GO:0055114
jg11027.t1	
jg6400.t2	
jg5460.t1	
jg2560.t1	
jg26600.t1	GO:0005509
jg13892.t1	GO:0004930
jg13892.t1	GO:0007186
jg13892.t1	GO:0016021
jg2567.t1	GO:0046983
jg18775.t1	GO:0000159
jg18775.t1	GO:0007165
jg18775.t1	GO:0019888
jg23733.t1	GO:0003676
jg23733.t1	GO:0008270
jg8551.t1	GO:0016021
jg18818.t1	GO:0006914
jg18818.t1	GO:1990316
jg22501.t1	
jg22501.t1	GO:0015074
jg20080.t1	
jg20080.t1	GO:0016787
jg12752.t1	GO:0005783
jg12752.t1	GO:0005788
jg12752.t1	GO:0009306
jg8382.t1	
jg8382.t1	GO:0005515
jg27001.t1	
jg27001.t1	GO:0003700
jg27001.t1	GO:0006355
jg27001.t1	GO:0008270
jg27001.t1	GO:0043565
jg21319.t1	GO:0008654
jg21319.t1	GO:0016020
jg21319.t1	GO:0016780
jg23430.t1	GO:0022857
jg23430.t1	GO:0055085
jg23509.t1	GO:0004930
jg23509.t1	GO:0007186
jg23509.t1	GO:0016021
jg4082.t1	
jg15707.t1	
jg13712.t1	
jg13712.t1	GO:0004497
jg13712.t1	GO:0005507
jg13712.t1	GO:0016715
jg13712.t1	GO:0055114
jg4526.t1	
jg7237.t1	
jg10216.t1	
jg9047.t1	GO:0000723
jg9047.t1	GO:0003678
jg9047.t1	GO:0006281
jg23764.t1	
jg23764.t1	GO:0015074
jg827.t1	
jg22476.t1	GO:0006508
jg22476.t1	GO:0008234
jg812.t1	
jg2002.t1	
jg16803.t1	
jg26398.t1	
jg15295.t1	
jg14466.t1	GO:0004930
jg14466.t1	GO:0007186
jg14466.t1	GO:0016021
jg27578.t1	GO:0005515
jg3706.t1	
jg3706.t1	GO:0005515
jg8278.t1	
jg22606.t1	GO:0005524
jg22606.t1	GO:0016887
jg8690.t1	GO:0004803
jg8690.t1	GO:0006313
jg9385.t1	
jg9385.t1	GO:0004725
jg9385.t1	GO:0005515
jg9385.t1	GO:0006470
jg3900.t1	GO:0000723
jg3900.t1	GO:0003678
jg3900.t1	GO:0006281
jg5321.t1	
jg17589.t1	GO:0005515
jg2739.t1	GO:0003924
jg2739.t1	GO:0005525
jg18130.t1	GO:0005509
jg18753.t1	GO:0005515
jg12766.t1	
jg2977.t1	GO:0005515
jg1508.t1	
jg7614.t1	
jg26036.t1	
jg26036.t1	GO:0005515
jg26235.t1	
jg20174.t1	
jg27305.t1	
jg14374.t1	
jg20964.t1	
jg27333.t1	GO:0005515
jg24757.t1	
jg24692.t1	
jg24692.t1	GO:0015074
jg18970.t1	GO:0004672
jg18970.t1	GO:0006468
jg2830.t1	GO:0004930
jg2830.t1	GO:0007186
jg2830.t1	GO:0016021
jg3118.t1	
jg3118.t1	GO:0004803
jg3118.t1	GO:0006313
jg4444.t1	
jg21113.t1	
jg13047.t1	
jg13047.t1	GO:0005515
jg23014.t1	GO:0004803
jg23014.t1	GO:0006313
jg12019.t1	
jg11756.t1	
jg22940.t1	GO:0005839
jg22940.t1	GO:0051603
jg14832.t1	
jg5083.t1	
jg12495.t1	
jg24561.t1	GO:0003677
jg22076.t1	
jg6151.t1	
jg25684.t1	GO:0046983
jg9288.t1	
jg9288.t1	GO:0003676
jg9288.t1	GO:0005524
jg20632.t1	GO:0004518
jg20632.t1	GO:0034477
jg8738.t1	
jg17505.t1	GO:0004672
jg17505.t1	GO:0005524
jg17505.t1	GO:0006468
jg26389.t1	
jg4328.t1	
jg242.t1	
jg12428.t1	GO:0006508
jg12428.t1	GO:0008236
jg3178.t1	
jg3178.t1	GO:0005515
jg8174.t1	
jg20587.t1	
jg8271.t1	
jg9232.t1	GO:0005777
jg9232.t1	GO:0016021
jg9232.t1	GO:0016560
jg16131.t1	
jg14393.t1	
jg2500.t1	
jg15254.t1	GO:0016021
jg17657.t1	
jg9457.t1	
jg5463.t1	
jg7209.t1	
jg21441.t1	
jg21441.t1	GO:0006508
jg21441.t1	GO:0008234
jg20711.t1	
jg2602.t1	
jg15825.t1	GO:0003676
jg4259.t1	
jg26472.t1	
jg26472.t1	GO:0005524
jg26472.t1	GO:0007018
jg26472.t1	GO:0008569
jg26472.t1	GO:0030286
jg15664.t1	
jg26174.t1	GO:0006486
jg26174.t1	GO:0016020
jg7563.t1	GO:0005525
jg25837.t1	GO:0003677
jg25837.t1	GO:0006355
jg22878.t1	
jg7076.t1	
jg22888.t1	
jg19489.t1	
jg6431.t1	GO:0046983
jg8781.t1	
jg8781.t1	GO:0006508
jg8781.t1	GO:0008234
jg15812.t1	GO:0016021
jg17131.t1	
jg21172.t1	
jg21326.t1	GO:0004672
jg21326.t1	GO:0005524
jg21326.t1	GO:0006468
jg10744.t1	
jg23266.t1	GO:0005524
jg23266.t1	GO:0005975
jg23266.t1	GO:0016773
jg5629.t1	
jg21380.t1	GO:0016021
jg21380.t1	GO:0016192
jg27226.t1	GO:0005515
jg17138.t1	
jg17138.t1	GO:0003779
jg17138.t1	GO:0007010
jg22286.t1	
jg3884.t1	
jg15882.t1	
jg4690.t1	
jg19365.t1	
jg26012.t1	
jg12913.t1	GO:0005230
jg12913.t1	GO:0006811
jg12913.t1	GO:0016021
jg10353.t1	
jg10353.t1	GO:0000287
jg10353.t1	GO:0004743
jg10353.t1	GO:0006096
jg10353.t1	GO:0030955
jg1529.t1	
jg4223.t1	
jg4126.t1	
jg5691.t1	
jg9452.t1	GO:0004176
jg9452.t1	GO:0004252
jg9452.t1	GO:0005524
jg9452.t1	GO:0006508
jg9452.t1	GO:0016887
jg20172.t1	
jg20172.t1	GO:0008138
jg20172.t1	GO:0016311
jg13070.t1	
jg6503.t1	
jg3043.t1	
jg21010.t1	
jg1496.t1	GO:0003677
jg20526.t1	GO:0016021
jg20526.t1	GO:0016567
jg20526.t1	GO:0061630
jg11072.t1	
jg22688.t1	
jg20927.t1	GO:0006886
jg20927.t1	GO:0030176
jg19793.t1	
jg17779.t1	GO:0051424
jg6732.t1	GO:0004672
jg6732.t1	GO:0005524
jg6732.t1	GO:0006468
jg27175.t1	GO:0016021
jg27175.t1	GO:0022857
jg27175.t1	GO:0055085
jg11704.t1	
jg25624.t1	GO:0005507
jg25624.t1	GO:0055070
jg3852.t1	
jg11646.t1	GO:0003677
jg9496.t1	GO:0003676
jg9496.t1	GO:0008270
jg20630.t1	GO:0005515
jg26303.t1	
jg9769.t1	
jg4944.t1	
jg4944.t1	GO:0004672
jg4944.t1	GO:0005515
jg4944.t1	GO:0006468
jg11921.t1	
jg7704.t1	
jg12335.t1	GO:0000786
jg12335.t1	GO:0003677
jg12335.t1	GO:0006334
jg20386.t1	
jg9541.t1	GO:0003676
jg9541.t1	GO:0006397
jg7373.t1	
jg7373.t1	GO:0003676
jg7373.t1	GO:0004523
jg12889.t1	GO:0005230
jg12889.t1	GO:0006811
jg12889.t1	GO:0016021
jg156.t1	
jg26001.t1	GO:0005230
jg26001.t1	GO:0006811
jg26001.t1	GO:0016021
jg11599.t1	
jg15766.t1	GO:0003677
jg15766.t1	GO:0004367
jg15766.t1	GO:0005975
jg15766.t1	GO:0006284
jg15766.t1	GO:0016616
jg15766.t1	GO:0046168
jg15766.t1	GO:0051287
jg15766.t1	GO:0055114
jg20405.t1	
jg6403.t1	
jg17199.t1	
jg17199.t1	GO:0003677
jg14283.t1	GO:0046872
jg22484.t1	
jg22484.t1	GO:0015074
jg27291.t1	
jg9536.t1	
jg9536.t1	GO:0005515
jg23403.t1	
jg8974.t1	
jg22066.t1	
jg22066.t1	GO:0006629
jg19464.t1	GO:0016491
jg19464.t1	GO:0055114
jg16360.t1	
jg16360.t1	GO:0007018
jg16360.t1	GO:0008569
jg16360.t1	GO:0030286
jg8043.t1	GO:0016021
jg8043.t1	GO:0022857
jg8043.t1	GO:0055085
jg12868.t1	
jg23119.t1	GO:0004930
jg23119.t1	GO:0007186
jg23119.t1	GO:0016021
jg25054.t1	GO:0003676
jg15513.t1	GO:0004672
jg15513.t1	GO:0005524
jg15513.t1	GO:0006468
jg11439.t1	
jg4638.t1	GO:0016021
jg4638.t1	GO:0022857
jg4638.t1	GO:0055085
jg15657.t1	
jg9050.t1	GO:0003676
jg9050.t1	GO:0004523
jg18235.t1	GO:0016020
jg2507.t1	
jg16829.t1	
jg16829.t1	GO:0016021
jg19526.t1	
jg19526.t1	GO:0007186
jg18984.t1	
jg23751.t1	GO:0003677
jg24150.t1	GO:0005515
jg2913.t1	
jg2913.t1	GO:0005509
jg22346.t1	
jg22346.t1	GO:0004970
jg22346.t1	GO:0015276
jg22346.t1	GO:0016020
jg8277.t1	
jg11147.t1	GO:0005634
jg11147.t1	GO:0008270
jg11867.t1	
jg15369.t1	
jg20099.t1	
jg9002.t1	GO:0016620
jg9002.t1	GO:0051287
jg9002.t1	GO:0055114
jg17230.t1	
jg17230.t1	GO:0046983
jg3891.t1	
jg15499.t1	GO:0016021
jg20431.t1	
jg15070.t1	
jg18308.t1	
jg5035.t1	
jg13705.t1	
jg8153.t1	
jg8153.t1	GO:0005524
jg8153.t1	GO:0007018
jg8153.t1	GO:0008569
jg8153.t1	GO:0030286
jg20442.t1	
jg20442.t1	GO:0004559
jg20442.t1	GO:0006013
jg8852.t1	
jg22158.t1	
jg27182.t1	
jg27182.t1	GO:0005634
jg8396.t1	
jg8436.t1	
jg8436.t1	GO:0003924
jg22626.t1	GO:0006836
jg22626.t1	GO:0019905
jg24170.t1	
jg3076.t1	
jg16413.t1	GO:0003924
jg16413.t1	GO:0005525
jg25759.t1	
jg15214.t1	GO:0006886
jg17962.t1	
jg3210.t1	
jg14231.t1	GO:0016020
jg14231.t1	GO:0022857
jg14231.t1	GO:0055085
jg15887.t1	
jg8879.t1	GO:0005230
jg8879.t1	GO:0006811
jg8879.t1	GO:0016021
jg17489.t1	GO:0000723
jg17489.t1	GO:0003678
jg17489.t1	GO:0004386
jg17489.t1	GO:0005524
jg17489.t1	GO:0006281
jg8313.t1	GO:0016021
jg27368.t1	
jg27368.t1	GO:0003924
jg27368.t1	GO:0005525
jg8683.t1	
jg15608.t1	
jg15608.t1	GO:0005576
jg15608.t1	GO:0005975
jg15608.t1	GO:0008061
jg11126.t1	
jg14476.t1	GO:0004930
jg14476.t1	GO:0007186
jg14476.t1	GO:0016021
jg15756.t1	
jg21852.t1	
jg20444.t1	GO:0004559
jg20444.t1	GO:0006013
jg16774.t1	
jg25486.t1	
jg1204.t1	
jg22123.t1	
jg25349.t1	GO:0006508
jg25349.t1	GO:0008234
jg15589.t1	GO:0016021
jg15589.t1	GO:0022857
jg15589.t1	GO:0055085
jg11662.t1	
jg16521.t1	
jg20175.t1	
jg20175.t1	GO:0003676
jg20175.t1	GO:0008270
jg26101.t1	GO:0006508
jg26101.t1	GO:0008236
jg12306.t1	
jg16675.t1	GO:0005515
jg16675.t1	GO:0035091
jg3705.t1	
jg3705.t1	GO:0005515
jg22477.t1	GO:0006508
jg22477.t1	GO:0008234
jg10556.t1	GO:0015074
jg20385.t1	
jg12353.t1	
jg14862.t1	
jg13330.t1	
jg21661.t1	
jg7580.t1	GO:0003677
jg24660.t1	
jg8231.t1	
jg8231.t1	GO:0003924
jg11844.t1	GO:0004181
jg11844.t1	GO:0006508
jg11844.t1	GO:0008270
jg2892.t1	
jg2892.t1	GO:0004386
jg6653.t1	
jg20312.t1	
jg16013.t1	GO:0004190
jg16013.t1	GO:0016021
jg6500.t1	
jg20992.t1	
jg20992.t1	GO:0005524
jg20992.t1	GO:0006457
jg20992.t1	GO:0051082
jg18864.t1	
jg3942.t1	GO:0005515
jg9082.t1	GO:0005515
jg5634.t1	
jg10994.t1	GO:0003677
jg23307.t1	
jg15116.t1	
jg15116.t1	GO:0005198
jg15116.t1	GO:0005515
jg15116.t1	GO:0006886
jg15116.t1	GO:0016192
jg15116.t1	GO:0030117
jg15116.t1	GO:0030126
jg27957.t1	
jg27957.t1	GO:0015074
jg10471.t1	
jg24358.t1	
jg4334.t1	
jg14062.t1	GO:0004672
jg14062.t1	GO:0005524
jg14062.t1	GO:0006468
jg7746.t1	GO:0005515
jg3249.t1	GO:0008168
jg3249.t1	GO:0032259
jg2315.t1	
jg15552.t1	
jg27487.t1	
jg4729.t1	
jg9211.t1	
jg5107.t1	GO:0046983
jg13054.t1	
jg7396.t1	
jg17135.t1	
jg15328.t1	GO:0016787
jg16635.t1	GO:0004930
jg16635.t1	GO:0007186
jg16635.t1	GO:0016021
jg21948.t1	GO:0004806
jg22258.t1	GO:0007218
jg22258.t1	GO:0008255
jg22258.t1	GO:0018990
jg10614.t1	
jg6194.t1	
jg6194.t1	GO:0046983
jg7965.t1	
jg8317.t1	GO:0055114
jg1676.t1	
jg7728.t1	
jg27229.t1	
jg2727.t1	
jg8859.t1	
jg20908.t1	
jg8483.t1	
jg16540.t1	GO:0003676
jg28026.t1	
jg28026.t1	GO:0003676
jg28026.t1	GO:0008270
jg8321.t1	GO:0005524
jg8321.t1	GO:0005975
jg8321.t1	GO:0016773
jg17641.t1	
jg26875.t1	GO:0046983
jg23124.t1	GO:0016307
jg23124.t1	GO:0046488
jg14492.t1	
jg2937.t1	GO:0003676
jg2937.t1	GO:0003677
jg6466.t1	
jg6466.t1	GO:0015074
jg17494.t1	
jg11833.t1	GO:0015986
jg11833.t1	GO:0045261
jg11833.t1	GO:0046933
jg23907.t1	
jg7205.t1	
jg7205.t1	GO:0006486
jg7205.t1	GO:0008417
jg7205.t1	GO:0016020
jg13493.t1	
jg19697.t1	
jg19697.t1	GO:0003779
jg19697.t1	GO:0007010
jg7351.t1	GO:0004252
jg7351.t1	GO:0006508
jg22795.t1	GO:0005515
jg17849.t1	
jg11514.t1	
jg2504.t1	
jg24877.t1	
jg19332.t1	
jg19332.t1	GO:0060964
jg13622.t1	GO:0005515
jg14457.t1	GO:0005506
jg14457.t1	GO:0016705
jg14457.t1	GO:0020037
jg14457.t1	GO:0055114
jg16544.t1	GO:0004252
jg16544.t1	GO:0006508
jg12743.t1	
jg26731.t1	GO:0000209
jg26731.t1	GO:0008592
jg26731.t1	GO:0061630
jg21116.t1	
jg7117.t1	GO:0006890
jg7117.t1	GO:0016021
jg14366.t1	GO:0006464
jg12221.t1	
jg24093.t1	GO:0004252
jg24093.t1	GO:0006508
jg17112.t1	
jg13670.t1	
jg13758.t1	
jg14450.t1	GO:0003924
jg14450.t1	GO:0005525
jg12419.t1	
jg12419.t1	GO:0005524
jg12419.t1	GO:0016887
jg27663.t1	
jg26260.t1	
jg14303.t1	GO:0022857
jg14303.t1	GO:0055085
jg3521.t1	GO:0016020
jg7265.t1	
jg17625.t1	GO:0022857
jg17625.t1	GO:0055085
jg22927.t1	
jg22927.t1	GO:0005515
jg26298.t1	
jg26298.t1	GO:0003723
jg26298.t1	GO:0005515
jg20961.t1	GO:0004252
jg20961.t1	GO:0006508
jg18148.t1	GO:0016301
jg18148.t1	GO:0032958
jg12018.t1	
jg14624.t1	
jg14624.t1	GO:0003677
jg14624.t1	GO:0008270
jg8033.t1	
jg11586.t1	GO:0003779
jg2531.t1	GO:0004553
jg2531.t1	GO:0005975
jg20933.t1	
jg20933.t1	GO:0004803
jg20933.t1	GO:0006313
jg7689.t1	GO:0022857
jg7689.t1	GO:0055085
jg19837.t1	GO:0016787
jg12314.t1	
jg12314.t1	GO:0005515
jg12314.t1	GO:0008270
jg9089.t1	GO:0005515
jg7776.t1	
jg27119.t1	
jg27119.t1	GO:0005524
jg27119.t1	GO:0016887
jg3811.t1	
jg25879.t1	
jg20245.t1	
jg24213.t1	
jg12214.t1	
jg24129.t1	
jg23241.t1	GO:0003677
jg11132.t1	
jg11132.t1	GO:0005515
jg7926.t1	
jg7926.t1	GO:0003676
jg7926.t1	GO:0005524
jg15420.t1	
jg16186.t1	GO:0016021
jg26340.t1	
jg21449.t1	
jg21751.t1	GO:0004252
jg21751.t1	GO:0006508
jg21751.t1	GO:0008236
jg20826.t1	GO:0006486
jg20826.t1	GO:0008375
jg4173.t1	GO:0003677
jg3836.t1	
jg19832.t1	GO:0016491
jg19832.t1	GO:0055114
jg17661.t1	
jg22903.t1	
jg16217.t1	GO:0016831
jg16217.t1	GO:0019752
jg16217.t1	GO:0030170
jg2836.t1	GO:0003676
jg2400.t1	
jg11226.t1	GO:0016021
jg11226.t1	GO:0022857
jg11226.t1	GO:0055085
jg11851.t1	
jg10286.t1	
jg26098.t1	
jg17780.t1	GO:0051424
jg3075.t1	
jg3075.t1	GO:0015074
jg18554.t1	
jg895.t1	
jg6150.t1	GO:0005515
jg5141.t1	GO:0046983
jg11310.t1	
jg11310.t1	GO:0005319
jg11310.t1	GO:0006869
jg1475.t1	
jg21879.t1	
jg21879.t1	GO:0005515
jg14728.t1	
jg12471.t1	GO:0005515
jg21029.t1	
jg6904.t1	
